date,T850,T700,T500,Td850,Td700,KI,TT,CT,VT,SI,LI,CAPE,wind_shear
2025-07-16,19.168900000000008,11.08596,-3.3383199999999533,2.143549212139476,0.9728357430217898,14.537644955161227,27.98908921213939,5.481869212139429,22.50721999999996,11.687829806847674,-5.8625,234.5,9.224093274647293
2025-07-17,18.598870000000034,10.940300000000036,-3.536900000000003,2.1726549566158724,0.9643483812390627,14.332473337854935,27.84532495661591,5.709554956615875,22.135770000000036,11.81115010853216,-3.88125,155.25,12.166535122989584
2025-07-18,18.59612000000004,10.177180000000021,-3.2689599999999928,2.14575509957524,1.1072605405515787,14.940915640126832,27.279795099575267,5.414715099575233,21.865080000000034,12.097255168488061,-6.34375,253.75,8.014733168495372
2025-07-19,17.873199999999997,10.61020000000002,-3.3466999999999985,2.1013521262240147,1.0632323573420308,13.77428448356602,26.66795212622401,5.448052126224013,21.219899999999996,12.48184641461063,-0.9125,36.5,7.9903779273961995
2025-07-20,18.21896000000004,10.161100000000033,-3.4633199999999533,2.079741462354548,0.9877333800304768,14.588654842384983,27.225341462354493,5.543061462354501,21.68227999999999,12.170037787074648,-5.975,239.0,7.388556290919368
2025-07-21,17.671100000000024,9.829830000000015,-4.244239999999991,1.9834683748866837,1.036226739156973,15.105205114043656,28.14304837488669,6.227708374886674,21.915340000000015,11.779750385537795,-2.39375,95.75,2.978501044097513
2025-07-22,17.943140000000028,10.164450000000045,-3.661019999999951,1.9853256717866543,0.9367071006132619,14.36174277239985,27.250505671786584,5.646345671786605,21.60415999999998,12.19666021660214,-2.65,106.0,9.018481225670586
2025-07-23,17.59008,9.691130000000044,-3.382759999999962,1.994674399122971,1.1254332146406227,14.401817613763512,26.350274399122895,5.377434399122933,20.972839999999962,12.684017601492883,-1.20625,48.25,10.397056913212475
2025-07-24,17.778620000000046,10.332060000000013,-3.3383199999999533,2.0034243155529907,0.917637396957673,13.70594171251065,26.458684315552944,5.341744315552944,21.11694,12.607551100350463,-2.36875,94.75,4.371213600663526
2025-07-25,18.07433000000003,11.140770000000032,-3.256869999999992,1.7937548879464202,0.9380154170136166,12.922200304960029,26.381824887946436,5.050624887946412,21.331200000000024,12.636711581743384,-0.1375,5.5,9.39695918904663
2025-07-26,17.515530000000012,9.648860000000013,-2.9655499999999506,1.9995438851515814,1.1133335596842926,13.945097444835824,25.446173885151495,4.965093885151532,20.481079999999963,13.14374033404755,-1.0,40.0,6.242763818860986
2025-07-27,18.321830000000034,10.503080000000011,-3.398779999999988,1.744307409460589,0.5740246873463093,13.535862096806909,26.8636974094606,5.143087409460577,21.720610000000022,12.375487493054038,-0.0875,3.5,9.024459183004026
2025-07-28,19.239599999999996,9.908929999999998,-2.1824699999999666,1.856431020097716,0.6359020467990604,14.00547306689674,25.460971020097645,4.038901020097683,21.422069999999962,12.97351947976648,-0.20625,8.25,7.7475496760215545
2025-07-29,19.236379999999997,9.756860000000017,-3.04562999999996,1.948036915165062,0.908071259764597,15.381258174929599,27.27567691516498,4.993666915165022,22.282009999999957,12.057707765783903,-0.3,12.0,9.457139356230957
2025-07-30,20.31176000000005,10.627900000000011,-2.809059999999988,1.933877154091988,0.7991686642239983,15.225965818316013,27.863757154092013,4.742937154091976,23.120820000000037,11.668708227065395,-0.35625,14.25,6.337789912850576
2025-07-31,19.870900000000006,10.421350000000018,-3.532699999999977,1.9391426997681265,0.9137343475762805,15.835127047344372,28.875442699768087,5.471842699768104,23.403599999999983,11.20057532795289,-0.68125,27.25,10.594033205466069
2025-08-01,20.356840000000034,11.2654,-2.3556600000000003,2.011644136490361,0.628326012991522,14.087070149481917,27.079804136490395,4.367304136490361,22.712500000000034,12.04996182687779,-4.225,169.0,6.009932596779921
2025-08-02,19.97738000000004,10.462000000000046,-3.346299999999985,2.0159074169678775,0.9543364084809696,15.831923825448825,28.685887416967887,5.362207416967863,23.323680000000024,11.27885909173176,-3.25625,130.25,8.542222393010292
2025-08-03,20.002130000000022,10.963130000000035,-5.083839999999952,2.118339503416223,0.6706735674137576,16.91185307082992,32.28814950341615,7.2021795034161755,25.085969999999975,9.465163401406187,-10.0,478.5,6.690771554256928
2025-08-04,19.967550000000017,11.214750000000038,-3.8564199999999573,2.102260575189348,0.8635755418158055,15.57505611700509,29.78265057518928,5.958680575189305,23.823969999999974,10.722606609182549,-10.0,481.5,10.76495500435824
2025-08-05,19.497100000000046,10.69930000000005,-3.1381599999999708,2.125978183061477,1.156045387232325,15.217983570293768,27.899398183061464,5.264138183061448,22.635260000000017,11.703399525849875,-10.0,564.0,6.909775557741865
2025-08-06,20.02328,11.70876000000004,-3.0836499999999774,2.0037774138612576,0.9176332716617708,14.319580685522965,28.194357413861212,5.087427413861235,23.106929999999977,11.522068429276544,-2.25,90.0,9.713484848000512
2025-08-07,20.004970000000014,10.732320000000016,-3.3519299999999816,2.012900034193706,1.0505453563836795,15.688025390577366,28.721730034193683,5.364830034193687,23.356899999999996,11.258983058504896,-8.05,322.0,5.635715085502211
2025-08-08,19.712120000000027,9.871030000000019,-4.271579999999972,2.006399841991879,0.9517122951628494,17.07078213715471,30.26167984199185,6.277979841991851,23.9837,10.515685941678214,-10.0,459.75,3.474086377947601
2025-08-09,18.394560000000013,10.027980000000014,-4.724279999999965,2.157247607410852,0.9057893038349221,16.153896911245738,30.000367607410794,6.881527607410817,23.118839999999977,10.75565808221188,-10.0,511.0,6.820752351502861
2025-08-10,18.27496000000002,9.336180000000013,-4.953679999999963,1.8232205779671062,0.7434859408935495,16.459166518860627,30.005540577967054,6.776900577967069,23.228639999999984,10.801290050337514,-4.7625,190.5,3.587871528313869
2025-08-11,18.41220000000004,9.459000000000003,-4.577919999999949,1.8569491006576868,0.7305808025911347,16.11864990324881,29.424989100657626,6.434869100657636,22.99011999999999,11.074091113076634,-0.6125,24.5,8.56230911843309
2025-08-12,18.479270000000042,9.02170000000001,-3.975319999999954,1.8393915458177617,0.9008705343265433,16.17315208014429,28.26930154581771,5.814711545817715,22.454589999999996,11.646765845304401,-3.8625,154.5,3.6186178374447295
2025-08-13,17.3716,9.628700000000038,-4.28476999999998,2.007159399453201,0.7267243706968429,14.761553770149987,27.948299399453163,6.291929399453181,21.65636999999998,11.907271820979929,-1.8125,72.5,3.0272217506210444
2025-08-14,17.575950000000034,9.75884000000002,-4.215119999999956,1.9086463152008832,0.8163040255702185,14.757180340771072,27.91483631520083,6.1237663152008395,21.79106999999999,11.912641920314059,-0.11875,4.75,5.117410136049586
2025-08-15,17.950739999999996,10.382380000000012,-3.891879999999958,1.9819031789513701,0.961739229499301,14.403882408450613,27.716403178951282,5.873783178951328,21.842619999999954,11.963310436101096,-0.35625,14.25,7.0411814118804035
2025-08-16,18.349820000000022,10.120140000000049,-4.019869999999969,2.05505448359321,1.0253890438604572,15.32999352745361,28.44461448359317,6.074924483593179,22.36968999999999,11.548929007158392,-2.96875,118.75,6.3262860429830585
2025-08-17,17.509500000000003,9.806300000000022,-4.375159999999994,2.0507329309161264,1.0265859035300196,15.155678834446121,28.310552930916117,6.42589293091612,21.884659999999997,11.7062763943361,-2.11875,84.75,5.01915242834353
2025-08-18,17.400320000000022,9.738200000000006,-4.883639999999957,1.9293358515363934,0.7930193133313423,15.268115164867709,29.09693585153633,6.8129758515363505,22.28395999999998,11.338979879368424,-0.95,38.0,0.7204734841785353
2025-08-19,17.76690000000002,10.73965000000004,-3.413919999999962,1.8247328292207499,-0.06774734001402294,12.19815548920667,26.419472829220695,5.238652829220712,21.180819999999983,12.648447767422397,-0.0,0.0,10.535896829476224
2025-08-20,18.593350000000044,9.659140000000036,-1.7722499999999854,1.954790662309108,0.8255081673289624,13.486758829638063,24.092640662309122,3.7270406623090935,20.36560000000003,13.711692869515332,-1.371875,54.875,9.695730750430412
2025-08-21,19.698080000000004,10.288800000000037,-2.5934799999999996,1.968939370977921,0.8299033886443112,14.801602759622199,26.853979370977925,4.562419370977921,22.291560000000004,12.224358346526003,-5.10625,204.25,7.1227530563750205
2025-08-22,19.929700000000025,10.787320000000022,-4.593179999999961,1.9359159370462748,0.7422975951083686,16.413773532154607,31.051975937046222,6.529095937046236,24.522879999999986,10.107752547715677,-7.075,283.0,7.49081093183517
2025-08-23,19.274200000000008,9.23920000000004,-4.88516999999996,1.8277101849583346,0.5376201548177733,17.285500339776036,30.87225018495826,6.712880184958294,24.159369999999967,10.267723960645583,-0.91875,36.75,5.131971726355236
2025-08-24,20.423360000000002,9.82516000000004,-4.617529999999988,1.6172232413900929,0.3263106561641962,17.15926389755424,31.27564324139007,6.234753241390081,25.04088999999999,9.981088272383374,-0.0,0.0,1.2248715778770691
2025-08-25,19.680080000000032,10.289330000000007,-3.619359999999972,1.6552825854895445,-0.7158293443733896,13.949563241116152,28.57408258548952,5.2746425854895165,23.299440000000004,11.394837595521665,-0.0,0.0,3.532822135791938
2025-08-26,19.177099999999996,9.196600000000046,-4.680149999999969,1.7925014224474012,0.6504733967464631,17.103624819193783,30.329901422447335,6.47265142244737,23.857249999999965,10.551180279475659,-0.0375,1.5,6.313280439610073
2025-08-27,18.26925,10.75490000000002,-4.1076400000000035,2.0425957904605525,1.013442450227103,14.678028240687638,28.52712579046056,6.150235790460556,22.376890000000003,11.517702667971264,-3.1,124.0,7.317347898352228
2025-08-28,18.48275000000001,10.462240000000008,-3.550239999999974,2.1974643355594026,0.9553994150915628,14.72361375065094,27.78069433555936,5.747704335559376,22.032989999999984,11.851878438195456,-8.06875,322.75,3.126415669699442
2025-08-29,19.557029999999997,10.249780000000044,-3.052699999999959,1.9622063069685396,0.5588199017129796,14.880976208681432,27.624636306968455,5.0149063069684985,22.609729999999956,11.85262941825664,-1.3625,54.5,4.963886846283621
2025-08-30,18.627070000000003,10.123770000000036,-2.440899999999999,2.052574156887431,1.1264359007030862,14.123210057590484,25.561444156887433,4.49347415688743,21.067970000000003,12.963690677825355,-2.34375,93.75,12.078899106332521
2025-08-31,18.667320000000018,10.279230000000041,-4.119759999999985,1.9843419580581667,1.0441120405952802,15.536303998653409,28.891181958058155,6.104101958058152,22.787080000000003,11.301833670043266,-3.3,132.0,9.35232935349449
2025-09-01,18.672020000000032,9.838250000000016,-4.360500000000002,1.928076283723044,0.7854508706055867,15.907797154328648,29.32109628372308,6.288576283723046,23.032520000000034,11.091958405577373,-0.503125,20.125,8.79601058225626
2025-09-02,18.78866000000005,10.01705000000004,-4.830299999999966,1.9277488281331898,0.976248763927515,16.50590759206068,30.37700882813317,6.758048828133155,23.618960000000015,10.552107015672846,-0.7,28.0,7.267377696591254
2025-09-03,19.001800000000003,10.186329999999998,-3.7918999999999983,1.9876680305955006,0.8538385184479012,15.448876549043405,28.5732680305955,5.779568030595499,22.7937,11.4277718775852,-1.33125,53.25,5.535390097028365
2025-09-04,18.803200000000004,10.592250000000035,-3.0268299999999613,1.992476086477268,0.6331430352936422,13.86339912177084,26.849336086477194,5.019306086477229,21.830029999999965,12.307808464354423,-0.0,0.0,9.19219222881799
2025-09-05,19.84268000000003,10.191520000000025,-2.073129999999992,1.9089387613141184,0.6718068718948302,14.305035633208945,25.897878761314132,3.9820687613141104,21.91581000000002,12.694724191299372,-0.00625,0.25,8.06107586887616
2025-09-06,19.45574000000005,10.272700000000043,-4.247719999999958,2.006699588229594,1.0953680871829192,16.532827675412477,29.95787958822956,6.254419588229553,23.703460000000007,10.690490078044547,-8.35625,334.25,5.34906214780909
2025-09-07,19.62620000000004,9.796230000000037,-3.494759999999985,1.8629530373622742,0.9671455767374937,16.154828614099756,28.478673037362285,5.3577130373622595,23.120960000000025,11.428472752034565,-0.3,12.0,6.060825142574394
2025-09-08,19.979600000000005,9.978400000000022,-2.7000999999999635,1.8058961893987657,0.6627966736148778,15.16999286301359,27.185696189398698,4.505996189398729,22.67969999999997,12.048761121886173,-0.0,0.0,6.356844503976437
2025-09-09,20.527300000000025,9.942960000000028,-2.8755199999999945,1.9303301852353343,0.7407719347337434,16.13096211996907,28.20867018523535,4.805850185235329,23.40282000000002,11.479264230309695,-0.86875,34.75,6.183492615316264
2025-09-10,20.289450000000045,9.873739999999998,-3.9824299999999653,2.034787068269054,0.9664929687417612,17.399420037010827,30.28909706826903,6.017217068269019,24.27188000000001,10.44917230447902,-10.0,544.25,6.633814920530329
2025-09-11,19.134060000000034,10.442530000000033,-4.5705299999999625,1.8419658987075422,0.7163992431641191,15.820425141871624,30.1170858987075,6.412495898707505,23.704589999999996,10.657097648665228,-0.0625,2.5,5.297431666465623
2025-09-12,19.161200000000008,9.782740000000047,-4.097879999999975,1.8506460669766511,0.58750923593567,15.914495302912258,29.20760606697661,5.948526066976626,23.259079999999983,11.1082770742766,-0.13125,5.25,5.974567020782806
2025-09-13,19.726830000000007,9.92034000000001,-3.1122199999999793,1.6669578150337543,0.06286692533927862,14.648534740373009,27.61822781503372,4.779177815033734,22.839049999999986,11.86753075439276,-0.13125,5.25,2.6943772142403946
2025-09-14,20.06405000000001,9.201040000000035,-3.6670299999999543,1.7579268086403772,0.6334051313394298,16.921371939979736,29.156036808640295,5.4249568086403315,23.731079999999963,11.060022014273045,-0.05625,2.25,4.393494816616168
2025-09-15,19.68386000000004,10.058700000000044,-4.391269999999963,1.8469123133874064,0.8439386122950623,16.707280925682426,30.31331231338737,6.2381823133873695,24.07513,10.506993820504817,-0.0,0.0,8.774428911402481
2025-09-16,19.143580000000043,9.898950000000013,-4.202859999999987,2.025553235052996,0.9684629294529259,16.441506164505938,29.574853235053013,6.228413235052983,23.34644000000003,10.909655357762063,-8.825,353.0,8.462464241332466
2025-09-17,20.134900000000016,10.050960000000032,-4.244599999999991,1.961899494861882,1.0561200931819599,17.346559588043817,30.58599949486188,6.206499494861873,24.379500000000007,10.320806479584576,-10.0,416.125,6.239436659546698
2025-09-18,18.87673000000001,10.083860000000016,-3.5389999999999873,2.0708896939939905,1.0741168836829615,15.476876577676933,28.025619693993974,5.609889693993978,22.415729999999996,11.704359878242087,-5.453125,218.125,9.720702593643601
2025-09-19,18.763900000000035,9.775500000000022,-4.037939999999992,1.8150975658327297,0.7690493939068119,15.610486959739546,28.65487756583275,5.853037565832722,22.801840000000027,11.427432321451306,-3.26875,130.75,12.80688792160414
2025-09-20,18.706540000000018,9.937340000000006,-3.969099999999969,1.8966407015175832,0.9472252909035319,15.582165992421096,28.54138070151754,5.865740701517552,22.675639999999987,11.481154919935022,-0.55,22.0,10.558243586085235
2025-09-21,19.65145000000001,10.292020000000036,-3.424229999999966,1.9499084214237428,0.9579307897809031,15.691499211204587,28.449818421423686,5.374138421423709,23.075679999999977,11.432554831589016,-2.4375,97.5,4.162865392716302
2025-09-22,19.087180000000046,9.651270000000011,-3.552949999999953,1.9083235968362828,1.027553715509157,15.924737312345428,28.101403596836235,5.461273596836236,22.64013,11.663449553203009,-0.8375,33.5,5.0216377309666065
