date,year,month,slot,slot_label,MAX,MIN,DTR,AW,RF,EVP,DRNRF,SSH,RF_3d,RF_7d,MAX_3d_avg,MIN_3d_avg,DTR_3d_avg,RF_lag1,MAX_lag1,MIN_lag1,LABEL_lag1,MONTH_sin,MONTH_cos,DOY_sin,DOY_cos,SEASON,HA_flag,RF_nonzero,CAPE,K_INDEX,LIFTED_INDEX,TOTALS_TOTALS,PRECIP_WATER,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,slot_sin,slot_cos,slot_month_clim,doy_sin,doy_cos,ts_label_lag1_slot,ts_any_yesterday,ts_label,q_gradient_500_850,wind_shear_500_850,thickness_500_850,moisture_flux_850,wind_shear_700_850,thetae_850,cape_x_kindex,li_x_totals,moisture_flux_700,mid_level_drying
2023-01-27,2023,1,0,0001-0600,29.6,16.4,13.200000000000005,2.0,0.0,5.7,0.0,534.0,0.0,0.0,26.666666666666668,16.76666666666667,9.9,0.0,29.2,15.5,0.0,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,0.0,0.0,0.0,0.0,-4.003293285868836,3.3425492127286134,36.44493585952415,14.05595000368933,290.540771484375,289.70751953125,-2.81072998046875,0.482940673828125,0.0,91596.359375,267.5396728515625,283.2884521484375,290.4453430175781,0.0017750361002981,0.0002297302853548,0.0048784092068672,-4.170379638671875,-5.041259765625,-5.3718109130859375,0.840118408203125,1.1944732666015625,-2.399200439453125,0.0,1.0,0.0,0.4482293417404106,0.893918596519257,0,0,0,0.0031033731065691,3.45494192482612,22.905670166015625,0.02870085315114366,3.6088439654100557,302.5976352749236,-0.0,121.81899166519726,0.001190195037974729,0.04709121939590385
2023-01-27,2023,1,1,0601-1200,29.6,16.4,13.200000000000005,2.0,0.0,5.7,0.0,534.0,0.0,0.0,26.666666666666668,16.76666666666667,9.9,0.0,29.2,15.5,0.0,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,0.0,0.0,0.0,0.0,-4.003293285868836,3.3425492127286134,36.44493585952415,14.05595000368933,297.8886108398437,284.556640625,-2.24578857421875,0.4007415771484375,0.0,91760.53125,267.74224853515625,283.052490234375,289.12994384765625,0.0016945924144238,0.0004881948698312,0.0061535909771919,-5.1918487548828125,-7.2771148681640625,-4.430572509765625,2.932159423828125,0.5074920654296875,0.2150421142578125,1.0,6.123233995736766e-17,0.0,0.4482293417404106,0.893918596519257,0,0,0,0.0044589985627681,2.821749102125548,21.3876953125,0.027296025495089634,2.861525881780029,304.4587596185297,-0.0,121.81899166519726,0.0035612786481624917,0.07933494317476351
2023-01-27,2023,1,2,1201-1800,29.6,16.4,13.200000000000005,2.0,0.0,5.7,0.0,534.0,0.0,0.0,26.666666666666668,16.76666666666667,9.9,0.0,29.2,15.5,0.0,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,0.0,0.0,0.0,0.0,-4.003293285868836,3.3425492127286134,36.44493585952415,14.05595000368933,299.912353515625,284.1305236816406,-2.4600982666015625,0.4069976806640625,0.0,91483.03125,267.59149169921875,283.03912353515625,292.8026733398437,0.0023384422529488,0.0007194182835519,0.0067154951393604,-3.16693115234375,-5.6461029052734375,-4.8434906005859375,2.887557983398437,-1.5249176025390625,0.18603515625,1.2246467991473532e-16,-1.0,0.0,0.4482293417404106,0.893918596519257,0,0,0,0.0043770528864116,3.1794774993848014,25.211181640624943,0.032550421471232896,1.8898533949604885,309.53121252663686,-0.0,121.81899166519726,0.004207450142723001,0.10712809130144466
2023-01-27,2023,1,3,1801-2400,29.6,16.4,13.200000000000005,2.0,0.0,5.7,0.0,534.0,0.0,0.0,26.666666666666668,16.76666666666667,9.9,0.0,29.2,15.5,0.0,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,0.0,0.0,0.0,0.0,-4.003293285868836,3.3425492127286134,36.44493585952415,14.05595000368933,291.7564697265625,286.4294738769531,-2.6540069580078125,0.128997802734375,0.0,91664.28125,267.18829345703125,283.4927673339844,290.58575439453125,0.0025654558558017,0.0007542876992374,0.0065076127648353,-0.1884613037109375,-7.552902221679687,-4.5288848876953125,0.9385986328125,-0.1214141845703125,-0.8407135009765625,-1.0,-1.8369701987210294e-16,0.0,0.4482293417404106,0.893918596519257,0,0,0,0.003942156909033601,4.6909730928514985,23.3974609375,0.029975732589437674,3.108387418392447,306.7964511324327,-0.0,121.81899166519726,0.005697797283680255,0.11590849219006932
2023-01-28,2023,1,0,0001-0600,29.6,14.7,14.900000000000002,2.0,0.0,5.5,0.0,420.0,0.0,0.0,28.46666666666667,16.066666666666666,12.4,0.0,29.6,16.4,0.0,0.4999999999999999,0.8660254037844387,0.4635502709028509,0.886070621534138,0.0,0.0,0.0,0.0,-3.1806294348645565,4.093316397304989,33.36424466967594,12.180943101804043,288.4956970214844,286.80548095703125,-1.475982666015625,-1.0263824462890625,0.0,91580.34375,266.6524353027344,282.98297119140625,291.03533935546875,0.0022815892007201,0.0008069709874689,0.0008973602671176,-0.7891998291015625,-7.80072021484375,-7.196334838867188,0.194091796875,1.614166259765625,0.146514892578125,0.0,1.0,0.0,0.4635502709028509,0.886070621534138,0,0,0,-0.0013842289336025,6.407311651167504,24.382904052734375,0.006459043224133531,1.5872246905531895,293.2706959571232,-0.0,136.5704097900801,0.006428311263179764,0.8992710261063069
2023-01-28,2023,1,1,0601-1200,29.6,14.7,14.900000000000002,2.0,0.0,5.5,0.0,420.0,0.0,0.0,28.46666666666667,16.066666666666666,12.4,0.0,29.6,16.4,0.0,0.4999999999999999,0.8660254037844387,0.4635502709028509,0.886070621534138,0.0,0.0,0.0,0.0,-3.1806294348645565,4.093316397304989,33.36424466967594,12.180943101804043,298.5516052246094,279.232177734375,-3.716751098632813,-0.62152099609375,0.0,91726.890625,267.0567321777344,283.0385131835937,290.23150634765625,0.0022764354944229,0.0009905872866511,0.0043286345899105,-1.5357818603515625,-7.7138519287109375,-6.4270782470703125,1.3332061767578125,1.152374267578125,-1.1448974609375,1.0,6.123233995736766e-17,0.0,0.4635502709028509,0.886070621534138,0,0,0,0.0020521990954876002,5.483226967934725,23.174774169921875,0.028258434265431703,2.6331053724452684,301.0142903211285,-0.0,136.5704097900801,0.007726039678819261,0.22884515595630944
2023-01-28,2023,1,2,1201-1800,29.6,14.7,14.900000000000002,2.0,0.0,5.5,0.0,420.0,0.0,0.0,28.46666666666667,16.066666666666666,12.4,0.0,29.6,16.4,0.0,0.4999999999999999,0.8660254037844387,0.4635502709028509,0.886070621534138,0.0,0.0,0.0,0.0,-3.1806294348645565,4.093316397304989,33.36424466967594,12.180943101804043,299.49609375,282.8517761230469,-2.8102264404296875,0.1297149658203125,0.0,91441.875,267.13433837890625,282.4888610839844,292.52752685546875,0.0019507778342813,0.0010084039531648,0.0051643997430801,-2.988250732421875,-4.0689239501953125,-6.2131195068359375,0.1759796142578125,-0.2422027587890625,-0.3938140869140625,1.2246467991473532e-16,-1.0,0.0,0.4635502709028509,0.886070621534138,0,0,0,0.0032136219087988,3.2748196093962187,25.3931884765625,0.03215142407041693,2.1495489247591517,305.39223179316133,-0.0,136.5704097900801,0.004110381710656755,0.1952605933061999
2023-01-28,2023,1,3,1801-2400,29.6,14.7,14.900000000000002,2.0,0.0,5.5,0.0,420.0,0.0,0.0,28.46666666666667,16.066666666666666,12.4,0.0,29.6,16.4,0.0,0.4999999999999999,0.8660254037844387,0.4635502709028509,0.886070621534138,0.0,0.0,0.0,0.0,-3.1806294348645565,4.093316397304989,33.36424466967594,12.180943101804043,291.8945617675781,286.7413330078125,-2.85748291015625,-0.022674560546875,0.0,91639.40625,267.28076171875,282.48541259765625,289.7471008300781,0.0014315068256109,0.0010816541034728,0.0068706274032592,-4.086685180664063,-4.777130126953125,-5.33319091796875,0.93389892578125,-1.576507568359375,-0.94091796875,-1.0,-1.8369701987210294e-16,0.0,0.4635502709028509,0.886070621534138,0,0,0,0.0054391205776483,2.2513806744203215,22.466339111328125,0.03720827075751161,0.8444985153548396,306.8620800487547,-0.0,136.5704097900801,0.005441305918489663,0.15743161178091059
2023-01-29,2023,1,0,0001-0600,29.4,14.4,14.999999999999998,2.0,0.0,5.4,0.0,420.0,0.0,0.0,29.46666666666667,15.533333333333337,13.933333333333335,0.0,29.6,14.7,0.0,0.4999999999999999,0.8660254037844387,0.4787338401157884,0.8779600847008882,0.0,0.0,0.0,0.0,7.638314538873374,0.2539575058767696,41.58402402185874,17.166837869593316,289.0906982421875,286.56414794921875,-2.08349609375,-0.7423553466796875,0.0,91450.28125,267.0909423828125,282.716796875,290.188232421875,0.0010244944132864,0.001288917614147,0.0038791936822235,-2.246978759765625,-4.2840118408203125,-8.992324829101562,2.885711669921875,-1.2851715087890625,-1.2672882080078125,0.0,1.0,0.0,0.4787338401157884,0.8779600847008882,0,0,0,0.0028546992689370996,7.921306810191724,23.0972900390625,0.03522767638256512,4.708346950689249,299.8514429788879,0.0,10.560575024910918,0.0057648521854372315,0.3322642248540645
2023-01-29,2023,1,1,0601-1200,29.4,14.4,14.999999999999998,2.0,0.0,5.4,0.0,420.0,0.0,0.0,29.46666666666667,15.533333333333337,13.933333333333335,0.0,29.6,14.7,0.0,0.4999999999999999,0.8660254037844387,0.4787338401157884,0.8779600847008882,0.0,0.0,0.0,0.0,7.638314538873374,0.2539575058767696,41.58402402185874,17.166837869593316,299.5076904296875,282.4774780273437,-4.399261474609375,-1.5717926025390625,0.0,91596.765625,267.04058837890625,283.03448486328125,290.29833984375,0.0008139710407704,0.0012234235182404,0.0065986588597297,-0.42431640625,-4.9656829833984375,-7.5613250732421875,4.7960357666015625,-3.268295288085937,-2.761383056640625,1.0,6.123233995736766e-17,0.0,0.4787338401157884,0.8779600847008882,0,0,0,0.0057846878189593,10.394780997337891,23.25775146484375,0.05311771735938522,2.644677271229383,306.7358356686344,0.0,10.560575024910918,0.007272917018225148,0.1854048464759805
2023-01-29,2023,1,2,1201-1800,29.4,14.4,14.999999999999998,2.0,0.0,5.4,0.0,420.0,0.0,0.0,29.46666666666667,15.533333333333337,13.933333333333335,0.0,29.6,14.7,0.0,0.4999999999999999,0.8660254037844387,0.4787338401157884,0.8779600847008882,0.0,0.0,0.0,0.0,7.638314538873374,0.2539575058767696,41.58402402185874,17.166837869593316,299.2762756347656,287.366943359375,-3.79010009765625,0.9072418212890624,0.0,91293.046875,267.10308837890625,283.808349609375,292.2574768066406,0.0008773193694651,0.0014140955172479,0.0092639625072479,1.5214385986328125,-3.4346160888671875,-6.960235595703125,2.0648956298828125,-4.406265258789063,1.2843017578125,1.2246467991473532e-16,-1.0,0.0,0.4787338401157884,0.8779600847008882,0,0,0,0.0083866431377828,8.517518648760207,25.154388427734375,0.06556785716236031,6.694217346144035,315.3343395861496,0.0,10.560575024910918,0.007900196314398781,0.15264476335010885
2023-01-29,2023,1,3,1801-2400,29.4,14.4,14.999999999999998,2.0,0.0,5.4,0.0,420.0,0.0,0.0,29.46666666666667,15.533333333333337,13.933333333333335,0.0,29.6,14.7,0.0,0.4999999999999999,0.8660254037844387,0.4787338401157884,0.8779600847008882,0.0,0.0,0.0,0.0,7.638314538873374,0.2539575058767696,41.58402402185874,17.166837869593316,292.6098022460937,288.88018798828125,-2.860443115234375,0.7408447265625,0.0,91663.46875,267.39044189453125,283.3354797363281,289.32177734375,0.0012105116620659,0.0017630627844482,0.0096488781273365,3.6754302978515625,-8.3514404296875,-5.0556640625,-0.456878662109375,5.0029296875,3.825775146484375,-1.0,-1.8369701987210294e-16,0.0,0.4787338401157884,0.8779600847008882,0,0,0,0.0084383664652706,9.72487184355791,21.93133544921875,0.06117441587072184,3.499690654321513,313.357478734655,0.0,10.560575024910918,0.017163926709251334,0.18272203031886047
2023-01-30,2023,1,0,0001-0600,29.7,18.0,11.7,3.0,0.0,5.4,0.0,474.0,0.0,0.0,29.53333333333333,15.16666666666667,14.366666666666667,0.0,29.4,14.4,0.0,0.4999999999999999,0.8660254037844387,0.4937755501599771,0.869589389346611,0.0,0.0,0.0,8.875,35.51993560787179,-2.1840899483633507,44.63386525219789,33.476357978728984,291.51861572265625,290.322021484375,-2.955902099609375,0.3342742919921875,0.875,91520.171875,266.88995361328125,283.54217529296875,289.937255859375,0.0019692974165081,0.0044235959649086,0.0095681697130203,3.368377685546875,-7.2825927734375,-1.932952880859375,-0.1148529052734375,6.2763519287109375,4.20233154296875,0.0,1.0,0.0,0.4937755501599771,0.869589389346611,0,0,0,0.0075988722965122,6.836825823030554,23.04730224609375,0.04425823817104918,5.7376134011222355,313.7719096962911,315.2394285198621,97.48437645392964,0.04252839525032129,0.4623241053683335
2023-01-30,2023,1,1,0601-1200,29.7,18.0,11.7,3.0,0.0,5.4,0.0,474.0,0.0,0.0,29.53333333333333,15.16666666666667,14.366666666666667,0.0,29.4,14.4,0.0,0.4999999999999999,0.8660254037844387,0.4937755501599771,0.869589389346611,0.0,0.0,0.0,8.875,35.51993560787179,-2.1840899483633507,44.63386525219789,33.476357978728984,298.556640625,290.2076110839844,-2.4142303466796875,0.36798095703125,0.125,91753.078125,267.577392578125,282.1904296875,290.5587158203125,0.0015299664810299,0.0063266679644584,0.010881058871746,3.2115936279296875,-8.411468505859375,-3.5198516845703125,-0.5451812744140625,4.2940521240234375,0.5356292724609375,1.0,6.123233995736766e-17,0.0,0.4937755501599771,0.869589389346611,0,0,0,0.0093510923907161,6.817661434349351,22.9813232421875,0.03874062623150685,6.168764662188476,317.6638236273212,315.2394285198621,97.48437645392964,0.0597499064136864,0.5814385766671835
2023-01-30,2023,1,2,1201-1800,29.7,18.0,11.7,3.0,0.0,5.4,0.0,474.0,0.0,0.0,29.53333333333333,15.16666666666667,14.366666666666667,0.0,29.4,14.4,0.0,0.4999999999999999,0.8660254037844387,0.4937755501599771,0.869589389346611,0.0,0.0,0.0,8.875,35.51993560787179,-2.1840899483633507,44.63386525219789,33.476357978728984,298.5084533691406,290.3930053710937,-1.9492340087890625,0.349395751953125,8.875,91527.640625,267.07843017578125,281.3950500488281,291.376220703125,0.0014113641809672,0.0078969560563564,0.0119769908487796,1.166961669921875,-4.25885009765625,-3.4222412109375,-0.8435821533203125,0.815460205078125,-0.381622314453125,1.2246467991473532e-16,-1.0,0.0,0.4937755501599771,0.869589389346611,0,0,0,0.0105656266678124,4.612395253489686,24.29779052734375,0.04124220843177691,1.4604523230506608,321.21133436129014,315.2394285198621,97.48437645392964,0.034242916583420796,0.6593438616359302
2023-01-30,2023,1,3,1801-2400,29.7,18.0,11.7,3.0,0.0,5.4,0.0,474.0,0.0,0.0,29.53333333333333,15.16666666666667,14.366666666666667,0.0,29.4,14.4,0.0,0.4999999999999999,0.8660254037844387,0.4937755501599771,0.869589389346611,0.0,0.0,0.0,8.875,35.51993560787179,-2.1840899483633507,44.63386525219789,33.476357978728984,294.052734375,291.4853210449219,-3.10809326171875,-0.084014892578125,0.0,91710.546875,267.81573486328125,282.0177001953125,289.61505126953125,0.0007593117188662,0.0065421760082244,0.0127593390643596,-0.9334869384765624,-1.745635986328125,-5.163986206054688,-0.5986328125,-1.0890045166015625,-1.6684112548828125,-1.0,-1.8369701987210294e-16,0.0,0.4937755501599771,0.869589389346611,0,0,0,0.012000027345493401,4.363662448994658,21.79931640625,0.06924260625504584,3.4671069197632716,321.3990223850326,315.2394285198621,97.48437645392964,0.01346031979515387,0.5127362367665491
2023-01-31,2023,1,0,0001-0600,27.7,18.6,9.099999999999998,3.0,0.0,5.4,0.0,162.0,0.0,0.0,29.566666666666663,15.700000000000005,13.866666666666667,0.0,29.7,18.0,0.0,0.4999999999999999,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.0,0.0,0.0,0.0,20.908384457188504,1.8597045265174188,39.24920760753321,20.241904749568416,292.8980712890625,291.191162109375,-2.204986572265625,-0.6786346435546875,7.125,91555.359375,268.228515625,281.16571044921875,289.314453125,0.0002980385906994,0.0070013776421546,0.0121502168476581,-1.242828369140625,-2.923446655273437,-3.408721923828125,-1.7704315185546875,-3.5960845947265625,-3.4412078857421875,0.0,1.0,0.0,0.5086709438521044,0.8609610158889943,0,0,0,0.0118521782569587,2.735432060824965,21.0859375,0.0588518387541737,0.5093906960837186,319.58107895766227,0.0,72.99192904995142,0.03244771435629773,0.5762347416268001
2023-01-31,2023,1,1,0601-1200,27.7,18.6,9.099999999999998,3.0,0.0,5.4,0.0,162.0,0.0,0.0,29.566666666666663,15.700000000000005,13.866666666666667,0.0,29.7,18.0,0.0,0.4999999999999999,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.0,0.0,0.0,0.0,20.908384457188504,1.8597045265174188,39.24920760753321,20.241904749568416,298.7977905273437,288.0971069335937,-2.5474853515625,-2.670501708984375,0.0,91769.578125,268.0300598144531,281.31964111328125,290.286865234375,0.0005862084217369,0.0054794996976852,0.0103727765381336,-1.7650909423828125,-5.034454345703125,-4.243499755859375,1.5701446533203125,-4.0556182861328125,-4.5167083740234375,1.0,6.123233995736766e-17,0.0,0.5086709438521044,0.8609610158889943,0,0,0,0.0097865681163967,6.572084146083499,22.256805419921875,0.06428439424072284,0.915539858414629,316.12582352309227,0.0,72.99192904995142,0.0354239252482103,0.5282577089444782
2023-01-31,2023,1,2,1201-1800,27.7,18.6,9.099999999999998,3.0,0.0,5.4,0.0,162.0,0.0,0.0,29.566666666666663,15.700000000000005,13.866666666666667,0.0,29.7,18.0,0.0,0.4999999999999999,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.0,0.0,0.0,0.0,20.908384457188504,1.8597045265174188,39.24920760753321,20.241904749568416,299.752685546875,286.3851928710937,-3.377288818359375,-2.196746826171875,0.0,91406.328125,267.9869384765625,281.3507385253906,292.7841796875,0.0005912014748901,0.0037645476404577,0.0086055062711238,0.45556640625,-2.2933807373046875,-6.199752807617188,-0.119659423828125,-3.765289306640625,-4.302017211914063,1.2246467991473532e-16,-1.0,0.0,0.5086709438521044,0.8609610158889943,0,0,0,0.008014304796233699,7.860368344170194,24.7972412109375,0.0649383882024635,3.943072354905092,314.22080437283927,0.0,72.99192904995142,0.016596916196616213,0.43745795824144196
2023-01-31,2023,1,3,1801-2400,27.7,18.6,9.099999999999998,3.0,0.0,5.4,0.0,162.0,0.0,0.0,29.566666666666663,15.700000000000005,13.866666666666667,0.0,29.7,18.0,0.0,0.4999999999999999,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.0,0.0,0.0,0.0,20.908384457188504,1.8597045265174188,39.24920760753321,20.241904749568416,292.7150573730469,287.9313659667969,-2.9041748046875,-1.2073516845703125,0.0,91656.109375,267.9916381835937,283.1491394042969,290.87310791015625,0.0005179201252758,0.002735765883699,0.0053594969213008,-0.603057861328125,-0.9617462158203124,-8.272674560546875,1.7695770263671875,-4.0247802734375,-5.2666015625,-1.0,-1.8369701987210294e-16,0.0,0.5086709438521044,0.8609610158889943,0,0,0,0.004841576796025,10.408209713844556,22.881469726562557,0.05255976311296802,7.415645175957054,304.22380691431295,0.0,72.99192904995142,0.011320853109682881,0.5104518975230807
2023-02-01,2023,2,0,0001-0600,28.8,15.4,13.4,1.0,0.0,5.0,0.0,504.0,0.0,0.0,28.933333333333337,17.000000000000004,11.933333333333332,0.0,27.7,18.6,0.0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.0,0.0,0.0,3.875,28.4510066866344,2.4972159218630168,39.368491303324674,23.89095545195853,290.46563720703125,285.6027526855469,-2.0399932861328125,-1.5469207763671875,0.0,91512.953125,269.11895751953125,282.10748291015625,289.81298828125,0.0001562554243719,0.0024699065834283,0.007645346224308,1.9834747314453125,-1.046051025390625,-11.105758666992188,-2.198822021484375,-3.972503662109375,-6.450347900390625,0.0,1.0,0.0,0.5234156073655503,0.8520775211013093,0,0,0,0.0074890907999361,13.762394532121991,20.69403076171875,0.09818984072601165,10.360377884212546,308.8578198619216,110.2476509107083,98.31162330238809,0.010146179063092247,0.32306009275489217
2023-02-01,2023,2,1,0601-1200,28.8,15.4,13.4,1.0,0.0,5.0,0.0,504.0,0.0,0.0,28.933333333333337,17.000000000000004,11.933333333333332,0.0,27.7,18.6,0.0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.0,0.0,0.0,3.875,28.4510066866344,2.4972159218630168,39.368491303324674,23.89095545195853,299.3529663085937,286.2491149902344,-3.923782348632813,-2.9918212890625,0.0,91671.03125,268.900390625,281.9300537109375,290.9877319335937,0.0001673352671787,0.0019097577314823,0.0087609700858592,1.7085418701171875,-4.4010009765625,-6.488250732421875,-2.689117431640625,-3.42047119140625,-4.6800079345703125,1.0,6.123233995736766e-17,0.0,0.5234156073655503,0.8520775211013093,0,0,0,0.0085936348186805,8.435108414460048,22.087341308593693,0.07008769050840945,2.4378359975017503,312.8116225558386,110.2476509107083,98.31162330238809,0.0106448108781027,0.21798470886004617
2023-02-01,2023,2,2,1201-1800,28.8,15.4,13.4,1.0,0.0,5.0,0.0,504.0,0.0,0.0,28.933333333333337,17.000000000000004,11.933333333333332,0.0,27.7,18.6,0.0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.0,0.0,0.0,3.875,28.4510066866344,2.4972159218630168,39.368491303324674,23.89095545195853,299.8082275390625,286.035400390625,-3.702911376953125,-2.270782470703125,3.875,91427.484375,268.3323974609375,279.9657592773437,292.7149658203125,0.0001644366857362,0.0057392194867134,0.0091314762830734,1.140167236328125,-1.0663299560546875,-7.6748504638671875,-3.63848876953125,-2.481201171875,-4.780548095703125,1.2246467991473532e-16,-1.0,0.01,0.5234156073655503,0.8520775211013093,0,0,0,0.0089670395973372,8.888691498710752,24.382568359375,0.08256640748974116,6.997109373040859,315.4618006649007,110.2476509107083,98.31162330238809,0.015499525784244439,0.6285094195384933
2023-02-01,2023,2,3,1801-2400,28.8,15.4,13.4,1.0,0.0,5.0,0.0,504.0,0.0,0.0,28.933333333333337,17.000000000000004,11.933333333333332,0.0,27.7,18.6,0.0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.0,0.0,0.0,3.875,28.4510066866344,2.4972159218630168,39.368491303324674,23.89095545195853,293.90985107421875,288.0548095703125,-3.6407470703125,-1.7209930419921875,0.0,91660.125,269.3259582519531,281.3116760253906,290.97637939453125,0.0001533428003313,0.006638079881668,0.0077911466360092,-0.9590911865234376,-5.1960296630859375,-9.248809814453123,-1.701568603515625,-0.703704833984375,-6.899322509765625,-1.0,-1.8369701987210294e-16,0.015,0.5234156073655503,0.8520775211013093,0,0,0,0.0076378038356779,9.784481621434095,21.650421142578125,0.08989954716891763,7.403425243748254,310.38440502865376,110.2476509107083,98.31162330238809,0.03480653923987176,0.8520028360119963
2023-02-02,2023,2,0,0001-0600,28.9,17.8,11.099999999999998,3.0,0.0,5.0,0.0,222.0,0.0,0.0,28.73333333333333,17.333333333333336,11.4,0.0,28.8,15.4,0.0,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.0,0.0,0.0,0.0,30.9503692192514,3.958161004768158,36.63883191593118,31.319650340092178,293.2799987792969,285.2108154296875,-3.1954803466796875,-2.10784912109375,8.0,91498.03125,269.1202697753906,280.40478515625,290.2923889160156,0.0003055706620216,0.0089096194133162,0.0069212056696414,-1.89654541015625,-4.0773773193359375,-10.933013916015623,-1.30047607421875,1.5503387451171875,-7.045333862304688,0.0,1.0,0.0,0.5380051715382996,0.8429415373547828,0,0,0,0.0066156350076198005,10.707994866580764,21.172119140625,0.09002025719076857,10.994786979278707,307.53336040981355,0.0,145.0223957498938,0.03886530405029587,1.2872927855769147
2023-02-02,2023,2,1,0601-1200,28.9,17.8,11.099999999999998,3.0,0.0,5.0,0.0,222.0,0.0,0.0,28.73333333333333,17.333333333333336,11.4,0.0,28.8,15.4,0.0,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.0,0.0,0.0,0.0,30.9503692192514,3.958161004768158,36.63883191593118,31.319650340092178,298.4078063964844,283.1884155273437,-4.551193237304688,-2.7668914794921875,5.75,91762.4375,269.49591064453125,280.4388732910156,290.6872863769531,0.0008468006271868,0.0088643580675125,0.0072686690837144,-1.2426605224609375,-4.2872467041015625,-8.055160522460938,-0.9688262939453124,0.47076416015625,-4.6980743408203125,1.0,6.123233995736766e-17,0.0,0.5380051715382996,0.8429415373547828,0,0,0,0.0064218684565276,7.766430791883812,21.191375732421875,0.06778107524869746,6.3964103989473005,308.7938016940544,0.0,145.0223957498938,0.038232114249431674,1.2195295653015357
2023-02-02,2023,2,2,1201-1800,28.9,17.8,11.099999999999998,3.0,0.0,5.0,0.0,222.0,0.0,0.0,28.73333333333333,17.333333333333336,11.4,0.0,28.8,15.4,0.0,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.0,0.0,0.0,0.0,30.9503692192514,3.958161004768158,36.63883191593118,31.319650340092178,298.2100524902344,285.8359069824219,-3.3394317626953125,-1.4585113525390625,0.0,91483.984375,268.8007202148437,281.4932861328125,291.61492919921875,0.002195387147367,0.008948840200901,0.0087147057056427,-3.797897338867188,-4.938201904296875,-7.28851318359375,1.8386383056640625,-1.648468017578125,-3.826431274414064,1.2246467991473532e-16,-1.0,0.01,0.5380051715382996,0.8429415373547828,0,0,0,0.0065193185582757,6.654127465158951,22.814208984375057,0.07173849226863899,3.2042919744800917,313.32357359146215,0.0,145.0223957498938,0.046588391646648165,1.0268664802117438
2023-02-02,2023,2,3,1801-2400,28.9,17.8,11.099999999999998,3.0,0.0,5.0,0.0,222.0,0.0,0.0,28.73333333333333,17.333333333333336,11.4,0.0,28.8,15.4,0.0,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.0,0.0,0.0,0.0,30.9503692192514,3.958161004768158,36.63883191593118,31.319650340092178,293.8958740234375,286.0146484375,-2.93316650390625,-1.6331634521484375,0.0,91711.59375,268.3251953125,282.841796875,290.01629638671875,0.0016506209503859,0.0072949230670928,0.0052234046161174,-4.452484130859375,-6.704879760742188,-11.529083251953123,-0.299774169921875,0.226654052734375,-5.419647216796875,-1.0,-1.8369701987210294e-16,0.015,0.5380051715382996,0.8429415373547828,0,0,0,0.0035727836657315003,8.734492265540219,21.69110107421875,0.06654304573292913,7.426550838102569,303.0279845788598,0.0,145.0223957498938,0.048939520503078204,1.396583685667355
2023-02-03,2023,2,0,0001-0600,26.6,17.2,9.400000000000002,3.0,0.0,5.2,0.0,54.0,0.0,0.0,28.46666666666667,17.26666666666667,11.199999999999998,0.0,28.9,17.8,0.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.0,0.0,0.0,0.875,34.02214419883711,2.1555728120660547,37.76675956643169,33.250590378482094,291.3576354980469,284.6448974609375,-2.8863067626953125,-0.6082916259765625,0.0,91564.96875,269.029541015625,283.2363586425781,290.0407409667969,0.0003235575277358,0.0089186206459999,0.0031268475577235,-6.2924346923828125,-5.456512451171875,-14.143936157226562,-2.5416259765625,2.0147705078125,-3.5174713134765625,0.0,1.0,0.0,0.5524353131676196,0.8335557718385699,0,0,0,0.0028032900299877,7.9119118659158785,21.011199951171875,0.045573042563079286,10.299370379675675,297.829830351126,29.769376173982472,81.40900012123572,0.05187604330581688,2.8522713784683886
