date,utc_hour,slot,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,K_INDEX_ERA5,TOTALS_TOTALS_ERA5,LIFTED_INDEX_ERA5
2015-01-07,6,1,298.4636535644531,287.6537780761719,0.114959716796875,-1.0816802978515625,2.5,91820.671875,268.6936340332031,285.7115783691406,289.8749694824219,0.0001089876896003,0.0005375195760279,0.0097881630063056,-5.1044921875,-0.331451416015625,0.2491302490234375,-8.338546752929688,-0.6011810302734375,-1.570037841796875,18.9454396624116,35.4258644223212,-15.416629566865808
2015-01-07,12,2,299.74761962890625,288.3121337890625,0.3520355224609375,-0.919677734375,0.0,91557.71875,269.7206420898437,284.4984436035156,292.69219970703125,0.0002829111181199,0.0008843869436532,0.0087770707905292,-6.3658599853515625,0.948455810546875,0.2017669677734375,-10.367935180664062,-5.9639739990234375,-1.9576416015625,21.284571747854308,35.17798631787304,-17.206851734834615
2015-01-07,18,3,292.7254638671875,287.0924377441406,-1.8204498291015625,-0.8379974365234375,0.0,91698.1875,269.2870483398437,284.265380859375,291.8324584960937,0.0003984540235251,0.0007275522220879,0.0086211338639259,-6.428680419921875,3.1443328857421875,-1.5253448486328125,-9.179275512695312,-5.436935424804688,-2.0749664306640625,20.778715382888777,35.02949568033218,-16.780704273897058
2015-01-08,0,0,292.71417236328125,290.8794250488281,-1.836517333984375,1.522186279296875,22.375,91647.875,268.991943359375,285.4359130859375,289.20166015625,0.0002851739991456,0.0004081178922206,0.0105361752212047,-3.0185699462890625,1.2086639404296875,0.0604400634765625,-11.6785888671875,-4.546188354492188,3.051422119140625,18.86809682436278,34.90394865870468,-14.445010914522058
2015-01-08,6,1,298.7472839355469,289.2437744140625,-0.04949951171875,0.4816131591796875,20.625,91821.84375,268.984375,285.0682983398437,289.96600341796875,0.0001656279055168,0.0004281249130144,0.0102973524481058,-4.48956298828125,1.1720123291015625,-0.0017547607421875,-11.108932495117188,-2.965072631835937,-0.0194549560546875,19.788807439245232,35.444605866074525,-15.216922535615808
2015-01-08,12,2,300.3703308105469,288.88104248046875,-0.430999755859375,-1.0070648193359375,0.625,91582.1875,269.066650390625,279.6697692871094,292.9567565917969,0.0001353775878669,0.0044359378516674,0.0087959878146648,-4.8650970458984375,0.4659881591796875,-0.4207763671875,-14.392974853515623,-2.67913818359375,-2.043060302734375,30.602262580394676,36.76944362521165,-18.125400318818933
2015-01-08,18,3,293.77459716796875,287.92169189453125,-2.214691162109375,-0.701934814453125,4.25,91785.515625,268.41485595703125,283.7822570800781,290.70489501953125,0.0001559784868732,0.0011369460262358,0.0099992044270038,-6.758712768554688,-1.9205322265625,-4.613204956054688,-10.746246337890623,-6.351409912109375,-1.4874267578125,22.793932435661453,37.02438753247253,-16.525333180147058
2015-01-09,0,0,293.5014038085937,291.6575927734375,-2.3659210205078125,0.5224609375,45.25,91784.640625,268.45721435546875,283.4329833984375,288.7939758300781,0.0001429919211659,0.0005596745759248,0.0113105550408363,-7.266220092773437,-6.295440673828125,-1.4938201904296875,-8.923873901367188,-4.8444366455078125,1.509185791015625,21.924007692932953,36.3401021599769,-14.572055592256433
2015-01-09,6,1,298.3666687011719,287.611328125,-1.5069427490234375,-0.9430694580078124,21.375,91916.15625,268.53515625,283.9460754394531,289.4960327148437,0.0001475163007853,0.0004839219618588,0.0101087540388107,-8.114654541015625,-7.2578582763671875,-2.0244903564453125,-8.671493530273438,-1.387054443359375,-1.422943115234375,20.757477026060045,35.68447425365437,-15.196170582490751
2015-01-09,12,2,299.2027893066406,287.65087890625,-0.52642822265625,-0.71026611328125,0.0,91685.734375,268.47296142578125,283.9135131835937,292.0527038574219,0.0001445935195079,0.0007941641379147,0.0085245594382286,-8.687454223632812,-5.89459228515625,-1.2670745849609375,-8.12957763671875,-0.5459136962890625,-1.4909820556640625,22.134952824190208,36.78134044408795,-17.815036549287683
2015-01-09,18,3,292.8826904296875,286.70294189453125,-2.0302276611328125,-0.325592041015625,2.25,91877.234375,269.1537475585937,284.19647216796875,288.93829345703125,0.0001674108061706,0.0004844926297664,0.0100511722266674,-9.250350952148438,-7.047164916992188,-6.0241241455078125,-7.5286102294921875,-3.0692596435546875,-1.4517059326171875,19.273738586902585,33.831970566511245,-14.019840016084615
2015-01-10,0,0,291.7553100585937,290.32421875,-2.0043487548828125,0.4906463623046875,0.0,91801.328125,269.2286376953125,283.437255859375,288.0311584472656,0.0001314202381763,0.0004672270733863,0.0086425133049488,-6.237213134765625,-5.412033081054688,-2.8946990966796875,-8.651824951171875,-2.3213653564453125,-3.6326904296875,17.625005270913203,31.366396361589402,-13.037814869600183
2015-01-10,6,1,297.88348388671875,284.1766357421875,-1.5551605224609375,-1.7179412841796875,0.0,91905.96875,268.89459228515625,283.7191772460937,289.1610412597656,0.0001128246804,0.0005059042014181,0.0081446543335914,-5.9871978759765625,-6.11322021484375,-2.18585205078125,-7.6686859130859375,-2.4268951416015625,-2.50982666015625,18.34783026352516,32.66651102304451,-14.501743092256433
2015-01-10,12,2,300.2638854980469,281.6353454589844,-1.249542236328125,-2.054901123046875,0.0,91691.296875,268.864990234375,283.4422607421875,292.3871459960937,7.634155917912722e-05,0.0004326493944972,0.0058584511280059,-6.0868072509765625,-4.7508087158203125,-2.946929931640625,-6.3580474853515625,-3.1841278076171875,-4.0279693603515625,19.52099554203427,33.66561665534957,-17.75744987936575
2015-01-10,18,3,290.3145446777344,280.1136474609375,-2.2172393798828125,-0.8951568603515625,0.0,91893.75,269.03863525390625,283.7760009765625,289.68975830078125,6.699592631775886e-05,0.0003686668351292,0.0047990716993808,-7.356597900390625,-7.312835693359375,-3.832199096679688,-4.0103759765625,-4.632247924804688,-3.54522705078125,15.192860604822478,29.561559492349527,-14.886417164522058
2015-01-11,0,0,287.3415832519531,284.20294189453125,-1.8169708251953125,-0.14239501953125,0.0,91817.9375,269.5850524902344,282.7997436523437,288.2347717285156,6.50831643724814e-05,0.0004565916024148,0.0034913860727101,-7.268692016601562,-6.39544677734375,-2.8039093017578125,-2.9613494873046875,-5.1261138916015625,-6.753585815429688,12.947953261062434,25.706052820756952,-12.885013355928308
2015-01-11,6,1,297.82916259765625,280.3115539550781,-2.9185028076171875,-1.60748291015625,0.0,91938.53125,269.07525634765625,283.2318725585937,288.24871826171875,8.197205897886306e-05,0.0003816043026745,0.0052610822021961,-7.21600341796875,-5.932785034179688,-4.57940673828125,-3.23187255859375,-4.180328369140625,-2.6206207275390625,14.734275860339384,28.509287768602327,-13.408756031709558
2015-01-11,12,2,299.68829345703125,280.2518615722656,-1.738372802734375,-1.0482330322265625,0.0,91627.21875,269.45172119140625,283.86285400390625,291.9670715332031,0.0001546959247207,0.0003260341472923,0.0045652240514755,-6.9162445068359375,-3.1903839111328125,-3.97149658203125,-4.812545776367188,-4.0341644287109375,-2.48150634765625,16.693754536658403,30.778853201866102,-16.750644459443933
2015-01-11,18,3,290.0448608398437,285.5217590332031,-2.5131072998046875,-0.026336669921875,0.0,91843.890625,270.09619140625,284.242431640625,288.341552734375,0.0002077862882288,0.000332255847752,0.0071274228394031,-7.4130859375,-5.06964111328125,-5.050933837890625,-4.9532470703125,-3.2618560791015625,-3.3833465576171875,14.612608374655077,28.426592761278076,-12.480655445772058
2015-01-12,0,0,289.4250793457031,287.59967041015625,-2.189239501953125,-0.57037353515625,0.0,91741.65625,269.8812866210937,283.86004638671875,287.6624755859375,0.0001882140204543,0.0002490198239684,0.0041108764708042,-7.258697509765625,-3.3722686767578125,-5.4441986083984375,-5.921554565429688,-2.0112457275390625,-6.285812377929688,11.431038872897634,25.16077881455429,-12.016483082490865
2015-01-12,6,1,297.03485107421875,280.833740234375,-2.77978515625,-1.376556396484375,0.0,91898.640625,269.22967529296875,284.078125,288.36834716796875,0.0001884441880974,0.0001939297362696,0.0056596733629703,-8.76593017578125,-2.406463623046875,-4.347991943359375,-4.453140258789063,-1.790740966796875,-2.1337127685546875,14.064149974239877,28.718669945001526,-13.373965992647058
2015-01-12,12,2,299.06378173828125,279.50909423828125,-1.26171875,-1.1562347412109375,0.0,91574.296875,268.93096923828125,283.4744873046875,291.8860168457031,0.0001689701457507,0.0001879216579254,0.0049321725964546,-7.3749542236328125,-0.977935791015625,-2.909454345703125,-3.091827392578125,-2.147689819335937,-2.525497436523437,17.750654557114352,32.1062509655952,-17.190341725068933
2015-01-12,18,3,289.94854736328125,284.5814514160156,-2.66912841796875,0.18994140625,0.0,91830.921875,268.93341064453125,285.14532470703125,287.9486083984375,0.0001257317635463,0.0001732413220452,0.0076462104916572,-4.8932647705078125,-6.9168243408203125,-5.2488555908203125,-0.40435791015625,-2.7802276611328125,-2.5312652587890625,14.839324860577378,30.877997601032177,-13.250491871553308
2015-01-13,0,0,288.8265686035156,287.37548828125,-2.0233306884765625,-0.0652618408203125,0.0,91690.890625,269.202880859375,285.0669860839844,287.06915283203125,8.039195381570607e-05,0.0002696610172279,0.0056101456284523,-1.7291107177734375,-7.5406494140625,-3.7995452880859375,-2.7734375,-0.6220550537109375,-5.615509033203125,11.829092534352053,27.42353674173353,-12.101566090303308
2015-01-13,6,1,297.0911865234375,282.4154052734375,-2.49462890625,-1.3771209716796875,0.0,91852.46875,269.2347412109375,284.5812072753906,287.95025634765625,6.095293792895973e-05,0.0003132896963506,0.0062454584985971,-2.4380645751953125,-6.079879760742188,-3.9134521484375,-2.6949462890625,-0.817535400390625,-2.14117431640625,13.8430560562758,28.876232424378326,-12.950809254365808
2015-01-13,12,2,299.5848388671875,281.3224792480469,-1.457733154296875,-0.6197052001953125,0.0,91484.671875,269.45233154296875,284.61993408203125,292.101806640625,5.392260209191591e-05,0.0002405519917374,0.0051925927400588,-1.4480438232421875,-4.4113311767578125,-3.287872314453125,-1.5701446533203125,-2.53643798828125,-1.423675537109375,16.612685747421175,31.539736294746277,-16.884769215303308
2015-01-13,18,3,290.0408630371094,282.82440185546875,-2.561859130859375,0.775054931640625,0.0,91665.328125,269.8473205566406,284.974853515625,289.3624572753906,5.252184928394854e-05,0.0002216394641436,0.0062087886035442,-0.41485595703125,-4.7479095458984375,-4.327484130859375,-0.91192626953125,-2.3484039306640625,-0.3671875,14.120711270812777,29.026604765653552,-13.750430836397058
2015-01-14,0,0,288.93267822265625,286.7892150878906,-2.40106201171875,0.2894287109375,0.0,91639.1875,269.5826416015625,283.573974609375,287.63458251953125,4.894057929050177e-05,0.0002449276216793,0.0061015058308839,0.75030517578125,-0.937469482421875,-2.6728057861328125,-1.788909912109375,0.9217071533203124,-1.95343017578125,13.97439976115693,27.72080514729013,-12.287235035615808
2015-01-14,6,1,297.63140869140625,280.96746826171875,-2.029876708984375,-0.63409423828125,0.0,91790.21875,269.43963623046875,283.5907592773437,288.55291748046875,4.891019489150494e-05,0.000237620275584,0.0060881115496158,1.08050537109375,-1.2807159423828125,-2.930938720703125,-2.4803924560546875,0.4699249267578125,-0.955596923828125,14.998253797856083,28.911756569147027,-13.348575367647058
2015-01-14,12,2,299.4765625,282.9246520996094,-1.146240234375,0.0135955810546875,0.0,91500.828125,269.31573486328125,283.8502197265625,292.35009765625,4.702388832811266e-05,0.0002315097081009,0.0057876445353031,-0.1828765869140625,0.5845947265625,-2.36566162109375,-2.548248291015625,0.31640625,0.1059722900390625,18.35329730981023,32.65627246499058,-17.269656910615808
2015-01-14,18,3,291.160888671875,285.1608581542969,-3.2011260986328125,0.8787078857421875,0.0,91707.03125,269.9150390625,284.58221435546875,289.3123779296875,4.5962093281559646e-05,0.0002658783341757,0.0074222050607204,0.89630126953125,-0.148895263671875,-4.436187744140625,-0.1240081787109375,1.975250244140625,0.8566436767578125,15.653207906614828,30.05450486540788,-13.632632984834558
2015-01-15,0,0,289.8841857910156,287.9693603515625,-2.232147216796875,0.4478759765625,0.0,91663.5,270.6662902832031,283.393798828125,287.903076171875,5.777028854936361e-05,0.0003050812520086,0.0076947174966335,-0.0565032958984375,1.102630615234375,-1.307586669921875,0.8222198486328125,0.875396728515625,0.703399658203125,14.992785809188954,27.41521310210223,-11.472080006318933
2015-01-15,6,1,298.3075561523437,284.4290466308594,-1.6041412353515625,-0.806121826171875,0.0,91814.640625,270.1749267578125,283.6175231933594,288.4117431640625,5.860465171281248e-05,0.0003117565065622,0.0078568384051322,3.243682861328125,0.08001708984375,-2.176177978515625,1.2455596923828125,2.0615386962890625,-1.2712554931640625,15.937888124585003,29.06872805356968,-12.472110523897058
2015-01-15,12,2,299.45556640625,281.7092590332031,-0.8182373046875,-0.6289825439453125,0.0,91507.953125,270.17938232421875,283.34979248046875,292.4736022949219,0.0001235635863849,0.0006548713427037,0.0058811083436012,4.544158935546875,2.9200439453125,-1.741180419921875,1.3922882080078125,3.093856811523437,-1.0610504150390625,18.63040717653925,31.14594599008555,-16.529514088350183
2015-01-15,18,3,290.929443359375,282.31591796875,-2.8785400390625,0.8988800048828125,0.0,91736.890625,270.21002197265625,284.447509765625,290.0883178710937,0.0002056723897112,0.0015067288186401,0.0057584308087825,5.5292510986328125,2.4331817626953125,-5.1988372802734375,-1.7894439697265625,4.578338623046875,1.296417236328125,15.84594576023502,28.57670473456367,-14.113590016084501
2015-01-16,0,0,290.5864562988281,288.40594482421875,-2.8204345703125,0.186676025390625,0.125,91683.671875,270.2593994140625,283.85467529296875,289.05078125,0.0002884560963138,0.0021698412019759,0.005002174526453,5.342803955078125,5.12042236328125,-4.1560821533203125,-4.814743041992188,4.76416015625,2.192047119140625,15.258722271397627,26.684156948327978,-13.026675953584558
2015-01-16,6,1,298.01922607421875,286.5809631347656,-2.6417999267578125,0.5146484375,0.0,91917.09375,270.5899658203125,283.3822021484375,288.62652587890625,0.00035364436917,0.0021139762829989,0.0084554739296436,4.1098480224609375,5.128341674804688,-3.858123779296875,-2.6390533447265625,5.885498046875,0.6473388671875,18.373808122798728,29.052068167924826,-12.271854176240808
2015-01-16,12,2,300.27655029296875,285.6807861328125,-1.595703125,0.5179290771484375,0.0,91571.28125,269.59161376953125,284.20758056640625,292.15594482421875,0.0003025822807103,0.0017382148653268,0.0080643445253372,5.5179443359375,6.7405853271484375,-2.5258026123046875,-1.0023651123046875,3.036895751953125,0.709014892578125,21.309309878945225,34.187061810493425,-16.799625172334558
2015-01-16,18,3,292.7305908203125,287.3807373046875,-2.3792877197265625,0.289459228515625,0.0,91797.421875,269.94219970703125,284.4394226074219,289.8755798339844,0.0003321929834783,0.0022665448486804,0.0091256722807884,2.587890625,6.539520263671875,-3.6021728515625,-0.20654296875,4.391891479492188,2.2330474853515625,20.036174649000028,32.26685270071025,-14.168674244600183
2015-01-17,0,0,291.63922119140625,289.92755126953125,-2.6282958984375,0.508056640625,0.625,91691.625,268.9619140625,284.00347900390625,288.43231201171875,0.0002459885145071,0.0032934744376689,0.0100024156272411,5.4606781005859375,7.068618774414063,-4.1356048583984375,0.715545654296875,1.3841094970703125,-0.4199066162109375,21.912809010222475,33.660899513959826,-13.705692066865808
2015-01-17,6,1,299.02960205078125,287.5208740234375,-2.4426422119140625,0.225372314453125,0.25,91910.6875,268.66571044921875,283.3973999023437,289.8293762207031,0.0002526201424188,0.0038497652858495,0.0098089501261711,3.715850830078125,5.721969604492188,-3.3691558837890625,-1.36083984375,2.090850830078125,0.3215179443359375,24.574981281161257,35.4569054484367,-15.398959889131433
2015-01-17,12,2,300.0338439941406,288.03643798828125,-0.7886199951171875,0.707366943359375,5.75,91601.390625,268.5585632324219,279.04547119140625,292.92999267578125,0.0002463216078467,0.0073549076914787,0.0088605247437953,3.458343505859375,1.5778656005859375,-1.430755615234375,-1.963165283203125,-0.06689453125,1.01678466796875,34.6913906872271,37.82339095473277,-18.606723561006433
2015-01-17,18,3,293.81060791015625,288.6028747558594,-3.12347412109375,0.5694732666015625,0.0,91905.1875,268.51373291015625,282.7015686035156,289.030517578125,0.0001990895107155,0.0045454017817974,0.0103115327656269,1.0750732421875,8.979522705078125,-4.49969482421875,-0.935699462890625,1.6585845947265625,3.276473999023437,25.822150611877404,35.46458452343938,-14.752078785615808
2015-01-18,0,0,291.1952819824219,288.260009765625,-1.8367156982421875,0.696685791015625,0.0,91769.34375,267.9019775390625,283.49822998046875,288.68377685546875,0.0001941561931744,0.0039020075928419,0.009931530803442,3.679702758789064,8.224151611328125,-1.45989990234375,-0.288421630859375,0.2275848388671875,0.0009307861328125,24.267107732221376,35.96135258078573,-15.017093434053308
2015-01-18,6,1,298.58575439453125,286.69708251953125,-1.8652191162109373,0.0765838623046875,0.0,91967.25,267.8028564453125,283.06378173828125,289.7700500488281,0.0001984258415177,0.0039150333032011,0.0095453336834907,4.1324310302734375,6.513214111328125,-2.410507202148437,-2.0130157470703125,-1.3130035400390625,-0.107330322265625,25.51377885192615,36.8596708416938,-16.202487721162683
2015-01-18,12,2,300.7171630859375,287.4102783203125,-0.0534820556640625,-1.60089111328125,0.625,91578.015625,268.0020751953125,279.6082458496094,293.5145874023437,0.0001750761002767,0.0069341249763965,0.0088665969669818,4.399261474609375,3.127304077148437,-0.01776123046875,-1.872528076171875,-1.240997314453125,-2.3280792236328125,34.8549883008001,39.52703397870047,-19.74780632467825
2015-01-18,18,3,293.61688232421875,288.1138916015625,-3.536483764648437,1.4162139892578125,0.0,91830.78125,267.97784423828125,282.223876953125,289.7257080078125,0.0001598875387571,0.0037919718306511,0.009624034166336,1.6807098388671875,9.760055541992188,-5.7678070068359375,1.322357177734375,-4.573272705078125,1.521240234375,26.08999281339333,36.54405369758598,-15.983157887178308
2015-01-19,0,0,291.0481262207031,288.7565002441406,-2.280364990234375,0.8916473388671875,0.0,91690.390625,267.83172607421875,282.8673095703125,289.375,0.0001496761542512,0.0030001124832779,0.0091165229678154,6.06939697265625,6.53863525390625,-2.3079071044921875,-4.454559326171875,-2.808090209960937,-0.2345733642578125,23.942599806562026,35.978070819377876,-15.778568043428308
2015-01-19,6,1,299.130859375,286.4661865234375,-2.4258575439453125,0.5510711669921875,0.0,91904.484375,267.3151550292969,282.5707092285156,289.9763488769531,0.0001586015423526,0.0028789374046027,0.0089878030121326,3.884521484375,5.223052978515625,-3.390533447265625,-7.60382080078125,-1.32135009765625,0.43218994140625,25.107225035875906,37.483841830491954,-16.896487965303308
2015-01-19,12,2,300.9057922363281,287.1710205078125,-0.8040771484375,-1.0483856201171875,6.125,91538.25,267.255615234375,278.694580078125,293.8778686523437,0.0001709176431177,0.0070903338491916,0.0084903873503208,1.4892120361328125,1.667633056640625,-1.0308685302734375,-6.799346923828125,-2.4882049560546875,-1.812255859375,36.658394539356074,41.00702553391447,-20.85754753561575
2015-01-19,18,3,292.5981140136719,287.796630859375,-4.371185302734375,1.755157470703125,0.0,91886.078125,266.63592529296875,283.2382507324219,288.43426513671875,0.0001973098551388,0.0018431062344461,0.0100190872326493,-2.755615234375,8.223251342773438,-6.790939331054688,-2.1381378173828125,-4.511962890625,3.308135986328125,23.5722825784235,38.331501783430525,-16.033633961397058
2015-01-20,0,0,291.1733093261719,288.80877685546875,-2.56683349609375,1.431976318359375,0.75,91793.46875,267.181640625,281.5164794921875,289.124755859375,0.0001781674072844,0.0022478818427771,0.0097802020609378,-3.3925323486328125,7.455047607421875,-0.9154205322265624,-0.4510040283203125,-9.328643798828123,3.54840087890625,25.604719645902378,37.69167667031277,-16.178409352022058
2015-01-20,6,1,299.029052734375,287.45928955078125,-2.084686279296875,1.4674072265625,0.0,92014.390625,267.0795593261719,281.49365234375,289.469482421875,0.0001667329051997,0.0021015275269746,0.0099355690181255,-4.269302368164063,5.9007415771484375,-2.873016357421875,3.2833251953125,-6.9437103271484375,1.978759765625,26.0833672970532,38.395932787656726,-16.625217213350183
2015-01-20,12,2,300.5746765136719,287.3641662597656,-0.9331817626953124,-0.131744384765625,0.25,91719.6875,267.43035888671875,278.6380615234375,292.7377014160156,0.0001529783039586,0.0061656273901462,0.0087925866246223,-2.001922607421875,2.683502197265625,-1.1855926513671875,3.879653930664064,-2.777938842773437,-0.357635498046875,34.77749502062785,39.819570267200405,-19.542636646943933
2015-01-20,18,3,292.5875244140625,287.9407958984375,-4.182861328125,1.689971923828125,0.0,92019.546875,267.51220703125,283.9425354003906,287.78289794921875,0.0001385534123983,0.0010786084458231,0.0101628322154283,0.540283203125,1.879241943359375,-7.48895263671875,4.9837493896484375,-7.751556396484375,4.1305999755859375,20.719596178829505,36.07131610214703,-14.505985035615808
2015-01-21,0,0,290.9027099609375,288.2489013671875,-2.443572998046875,0.953826904296875,0.0,91973.5625,267.4047241210937,283.16552734375,288.47613525390625,0.0001242449652636,0.0011729460675269,0.0094964765012264,1.753173828125,-1.908966064453125,-3.2140655517578125,4.887725830078125,-5.6307220458984375,0.338165283203125,21.725306357815832,36.31316351294524,-15.306705250459615
2015-01-21,6,1,298.0082397460937,287.0979919433594,-2.8132781982421875,0.9304351806640624,0.0,92187.1875,266.9600830078125,283.78594970703125,288.9716186523437,0.0001277615665458,0.0010671310592442,0.0095660351216793,0.497802734375,-1.2997894287109375,-3.949432373046875,4.27667236328125,-4.223800659179688,0.8985748291015625,22.00875211842342,37.76748775839797,-16.24682976217825
2015-01-21,12,2,299.45672607421875,286.0289306640625,-2.542266845703125,0.6888427734375,0.0,91861.796875,267.3067932128906,278.77471923828125,291.9834899902344,0.0001245554012712,0.0052975313737988,0.0085849910974502,-0.3809814453125,0.957794189453125,-3.860076904296875,4.67694091796875,-2.512054443359375,0.5612335205078125,32.934500010311474,39.1048946619033,-18.911990894990808
2015-01-21,18,3,292.6799621582031,286.4159545898437,-3.510009765625,0.609832763671875,0.0,92137.1875,267.30535888671875,283.97442626953125,287.619873046875,0.0001202517887577,0.0008727537933737,0.0097663411870598,2.5101470947265625,-4.997894287109375,-7.4363250732421875,4.461837768554688,-0.2314910888671875,1.990142822265625,20.12918287105848,35.92549646049728,-14.549808277803308
2015-01-22,0,0,290.77423095703125,288.23687744140625,-2.4758758544921875,0.87701416015625,0.0,92029.515625,267.27520751953125,281.17510986328125,288.2557983398437,0.0001229314511874,0.0015282768290489,0.0088276378810405,2.221160888671875,-0.9101409912109376,-5.3441314697265625,3.2829742431640625,-0.3687744140625,0.0717620849609375,23.31139566712057,35.68302118182167,-15.215884937959501
2015-01-22,6,1,299.43267822265625,284.4502258300781,-1.8819732666015625,0.4309539794921875,0.0,92174.203125,267.46002197265625,282.19146728515625,289.59039306640625,0.0001208095200126,0.0008224479388445,0.008053783327341,2.0694732666015625,0.36956787109375,-2.8101348876953125,3.5242919921875,1.7627716064453125,0.307952880859375,21.965135074779226,35.87413244843473,-16.365665211397058
2015-01-22,12,2,300.72784423828125,283.5409545898437,-1.1297454833984375,0.509674072265625,0.0,91769.15625,267.9360046386719,279.130859375,293.00762939453125,0.000115453323815,0.0035777629818767,0.0062378421425819,3.867019653320313,0.121307373046875,-1.9240875244140625,3.130859375,-0.00067138671875,0.7894439697265625,28.906370505317952,36.523462259769374,-19.306918873506433
2015-01-22,18,3,292.2874755859375,286.814697265625,-3.0192413330078125,1.0985260009765625,0.0,91957.46875,267.7274780273437,284.72711181640625,290.64630126953125,0.0001111180608859,0.0002199206792283,0.0070044100284576,2.3268280029296875,1.0529937744140625,-2.620468139648437,2.6258697509765625,1.74639892578125,4.1374359130859375,18.566042133467185,35.34575524330144,-17.154117359834615
2015-01-23,0,0,291.84490966796875,289.64801025390625,-3.455917358398437,0.7878265380859375,0.125,91787.296875,268.1679077148437,283.5302734375,288.8370056152344,0.0001165601279353,0.0003311003092676,0.0069029405713081,4.185073852539063,0.5491943359375,-4.7160186767578125,3.763275146484375,1.02337646484375,1.69384765625,17.522865343466357,32.554130756855066,-14.90439201803774
2015-01-23,6,1,299.7989501953125,285.81182861328125,-2.6356201171875,0.8386993408203125,0.0,91907.390625,269.107421875,282.05633544921875,290.0299072265625,0.000207587814657,0.0006235144101083,0.0079063363373279,4.6632080078125,-1.53521728515625,-3.856475830078125,2.2970123291015625,4.027359008789063,0.96514892578125,20.546000649779927,32.87139981389038,-15.157779469209558
2015-01-23,12,2,300.4127502441406,284.53338623046875,-1.911102294921875,1.2738037109375,0.0,91557.46875,269.25128173828125,277.7536315917969,293.28350830078125,0.0002885392750613,0.0066674575209617,0.0073308050632476,4.271896362304688,-1.0011444091796875,-2.8650054931640625,2.338851928710937,0.293060302734375,1.751129150390625,33.4268575549124,35.26174988746632,-18.267520680147058
2015-01-23,18,3,293.08563232421875,290.5650939941406,-4.077362060546875,2.205841064453125,5.875,91849.4375,268.1503295898437,280.1923828125,289.41607666015625,0.0003122997004538,0.0017140789423137,0.0106366276741027,2.263046264648437,-1.58001708984375,-5.8465728759765625,1.974365234375,5.4819183349609375,4.7059173583984375,26.57407087422893,36.90204515457154,-15.501041187959615
2015-01-24,0,0,293.5738525390625,290.7520446777344,-2.1870269775390625,1.01580810546875,13.875,91743.609375,269.33233642578125,282.2352905273437,288.80731201171875,0.000287472968921,0.0012601690832525,0.0103347674012184,2.3330078125,-0.830780029296875,-5.0611724853515625,4.892242431640625,4.301239013671875,4.13897705078125,21.984621543064684,33.62740656137463,-13.710269703584558
2015-01-24,6,1,297.86395263671875,289.208984375,-3.1379547119140625,1.0358428955078125,25.625,91951.15625,269.15155029296875,281.3461303710937,289.103759765625,0.0001681412977632,0.0019726241007447,0.0107445791363716,0.097869873046875,-1.1866455078125,-4.9069366455078125,3.67138671875,5.00457763671875,1.5559844970703125,24.473282338678832,34.695238316059076,-14.187503590303308
2015-01-24,12,2,299.76104736328125,287.5801086425781,-2.117462158203125,0.410125732421875,13.125,91656.65625,269.4915466308594,278.5010986328125,292.0434265136719,0.0001284169120481,0.006627183407545,0.0095095261931419,-0.2719268798828125,-2.2014312744140625,-3.0735321044921875,4.817901611328125,1.028106689453125,0.632537841796875,33.337490850686876,35.719859445095004,-16.787174000459558
2015-01-24,18,3,293.01495361328125,290.2724609375,-3.1436309814453125,1.4081878662109375,10.375,91916.546875,268.9368591308594,280.10791015625,289.77947998046875,0.0002208077203249,0.0035945663694292,0.0107880532741546,-1.8886260986328125,0.1523590087890625,-4.439910888671875,6.9599609375,3.30780029296875,-0.174346923828125,28.26733033694315,35.843814992904576,-15.077914967256433
2015-01-25,0,0,293.54595947265625,290.2095947265625,-2.518661499023437,0.3783721923828125,23.25,91876.203125,268.9977722167969,280.78173828125,288.4734802246094,0.0003559638280421,0.0028711850754916,0.0101286508142948,-0.4337158203125,0.4714813232421875,-4.811782836914063,4.41961669921875,3.4066925048828125,-0.460418701171875,24.843805616348877,33.7565866053104,-13.711002125459558
2015-01-25,6,1,299.896728515625,286.0858154296875,-2.787933349609375,-0.3468475341796875,0.0,92044.5625,268.7894897460937,281.52935791015625,290.36456298828125,0.0004027362447232,0.0021413217764347,0.0091824419796466,-3.652145385742188,0.62139892578125,-4.199554443359375,5.3531494140625,0.9350128173828124,-0.912200927734375,24.519479088112583,35.11802547574044,-15.810367359834615
2015-01-25,12,2,301.5271301269531,283.9101867675781,-2.933090209960937,-0.1001434326171875,0.0,91699.203125,268.1590576171875,278.1776733398437,293.5859375,0.0006276709027588,0.0065435729920864,0.0069387890398502,-2.2022857666015625,-0.053436279296875,-4.3537139892578125,5.2253265380859375,-1.080535888671875,-0.2846527099609375,33.88156857490539,37.35661130547518,-19.662174000459558
