date,year,month,slot,slot_label,MAX,MIN,DTR,AW,RF,EVP,DRNRF,SSH,RF_3d,RF_7d,MAX_3d_avg,MIN_3d_avg,DTR_3d_avg,RF_lag1,MAX_lag1,MIN_lag1,LABEL_lag1,MONTH_sin,MONTH_cos,DOY_sin,DOY_cos,SEASON,HA_flag,RF_nonzero,CAPE,K_INDEX,LIFTED_INDEX,TOTALS_TOTALS,PRECIP_WATER,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,slot_sin,slot_cos,slot_month_clim,doy_sin,doy_cos,ts_label_lag1_slot,ts_any_yesterday,ts_label,prob,predicted,outcome
2024-03-01,2024,3,0,0001-0600,33.5,18.6,14.9,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.0,19.03333333333333,12.966666666666663,0.0,33.3,18.1,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,26.04935027348688,3.180975578710502,35.94235226896575,21.057001018619903,292.9510803222656,289.7266845703125,-1.813262939453125,0.80096435546875,0.0,91786.265625,268.658447265625,282.4794311523437,293.2610778808594,0.0001937060878844,0.0010402810294181,0.0026618533302098,0.982269287109375,-6.4114532470703125,-6.059005737304688,2.6766357421875,-1.2605743408203125,0.526763916015625,0.0,1.0,0.0080971659919028,0.8674563547295969,0.4975132889071806,0,0,0,0.018172639842739566,0,TN
2024-03-01,2024,3,1,0601-1200,33.5,18.6,14.9,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.0,19.03333333333333,12.966666666666663,0.0,33.3,18.1,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,26.04935027348688,3.180975578710502,35.94235226896575,21.057001018619903,302.6456298828125,284.774658203125,-3.808609008789064,1.360198974609375,0.0,91941.640625,269.83953857421875,282.3314208984375,293.92645263671875,0.0002126963227055,0.0010193423368036,0.0064791068434715,2.082382202148437,-7.666641235351562,-6.180755615234375,3.497467041015625,-1.8619384765625,1.67755126953125,1.0,6.123233995736766e-17,0.0040485829959514,0.8674563547295969,0.4975132889071806,0,0,0,0.0077142129603445485,0,TN
2024-03-01,2024,3,2,1201-1800,33.5,18.6,14.9,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.0,19.03333333333333,12.966666666666663,0.0,33.3,18.1,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,26.04935027348688,3.180975578710502,35.94235226896575,21.057001018619903,304.212646484375,283.944580078125,-4.10272216796875,1.2706756591796875,0.0,91594.234375,269.31231689453125,280.6618957519531,296.57403564453125,0.0001769159862305,0.0060544162988662,0.006336435675621,3.6013336181640625,-5.0716094970703125,-6.9207611083984375,3.784881591796875,-1.699310302734375,1.715118408203125,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8674563547295969,0.4975132889071806,0,0,0,0.0,0,TN
2024-03-01,2024,3,3,1801-2400,33.5,18.6,14.9,3.0,0.0,6.0,0.0,450.0,0.0,0.0,32.0,19.03333333333333,12.966666666666663,0.0,33.3,18.1,0.0,1.0,6.123233995736766e-17,0.8674563547295969,0.4975132889071806,1.0,0.0,0.0,0.0,26.04935027348688,3.180975578710502,35.94235226896575,21.057001018619903,297.19842529296875,288.6769104003906,-3.332672119140625,2.0624542236328125,0.0,91931.828125,268.74432373046875,281.32647705078125,293.0140380859375,0.0001874135632533,0.004670450463891,0.0080441683530807,3.6222076416015625,-2.600738525390625,-8.600967407226562,4.414337158203125,-2.522979736328125,3.684524536132813,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8674563547295969,0.4975132889071806,0,0,0,0.0,0,TN
2024-03-02,2024,3,0,0001-0600,32.8,19.4,13.4,3.0,0.0,5.2,0.0,516.0,0.0,0.0,32.766666666666666,18.566666666666663,14.199999999999998,0.0,33.5,18.6,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,17.914063013319833,3.106618899447767,35.35703760058527,16.82024345597798,293.76470947265625,289.1693115234375,-2.0288848876953125,1.0486907958984375,0.0,91718.390625,269.0279541015625,283.10040283203125,293.2472229003906,0.0002265804505441,0.0020883379038423,0.0047028884291648,5.515167236328125,-2.1551666259765625,-10.245758056640623,3.011810302734375,0.1154327392578125,5.950454711914063,0.0,1.0,0.0080971659919028,0.8758917051442429,0.4825077417612184,0,0,0,0.018152448929632862,0,TN
2024-03-02,2024,3,1,0601-1200,32.8,19.4,13.4,3.0,0.0,5.2,0.0,516.0,0.0,0.0,32.766666666666666,18.566666666666663,14.199999999999998,0.0,33.5,18.6,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,17.914063013319833,3.106618899447767,35.35703760058527,16.82024345597798,302.7607421875,284.7335205078125,-2.623687744140625,3.0513458251953125,0.0,91929.125,269.198486328125,283.93426513671875,294.23016357421875,0.0002253735729027,0.0017488428857177,0.0063126794993877,6.8550872802734375,-0.74169921875,-4.3938751220703125,2.687530517578125,-0.4205322265625,4.095382690429688,1.0,6.123233995736766e-17,0.0040485829959514,0.8758917051442429,0.4825077417612184,0,0,0,0.0077326676002982715,0,TN
2024-03-02,2024,3,2,1201-1800,32.8,19.4,13.4,3.0,0.0,5.2,0.0,516.0,0.0,0.0,32.766666666666666,18.566666666666663,14.199999999999998,0.0,33.5,18.6,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,17.914063013319833,3.106618899447767,35.35703760058527,16.82024345597798,304.3910827636719,283.9089050292969,-1.2271575927734375,1.747222900390625,0.0,91514.375,269.3404541015625,282.5775451660156,297.02056884765625,0.0001937805063789,0.0039904275909066,0.0059164278209209,7.845428466796875,1.3443145751953125,-1.6671295166015625,0.6911163330078125,-1.7842864990234375,2.388046264648437,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8758917051442429,0.4825077417612184,0,0,0,0.0,0,TN
2024-03-02,2024,3,3,1801-2400,32.8,19.4,13.4,3.0,0.0,5.2,0.0,516.0,0.0,0.0,32.766666666666666,18.566666666666663,14.199999999999998,0.0,33.5,18.6,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.4825077417612184,1.0,0.0,0.0,0.0,17.914063013319833,3.106618899447767,35.35703760058527,16.82024345597798,297.55303955078125,284.1181640625,-2.4907379150390625,2.264755249023437,0.0,91772.140625,269.1181030273437,283.2630615234375,294.7632141113281,0.0004189740866422,0.0034804116003215,0.0072253309190273,8.021743774414062,1.4296875,-2.0262603759765625,-2.724945068359375,-2.32281494140625,7.438812255859375,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8758917051442429,0.4825077417612184,0,0,0,0.0,0,TN
2024-03-03,2024,3,0,0001-0600,33.1,20.0,13.1,3.0,0.0,5.0,0.0,360.0,0.0,0.0,33.2,18.700000000000003,14.499999999999998,0.0,32.8,19.4,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,28.27077285353317,2.4486772607208422,36.593458896403774,23.32667948028508,293.587158203125,286.84747314453125,0.2903289794921875,-1.3773193359375,0.0,91689.890625,269.7806396484375,281.6226806640625,291.8746643066406,0.0002563938032835,0.004131656140089,0.0090389400720596,4.876632690429688,-4.9112548828125,-0.0478057861328125,-2.023162841796875,-1.9151153564453125,4.53656005859375,0.0,1.0,0.0080971659919028,0.8840675099433636,0.4673592171580022,0,0,0,0.01818941950449581,0,TN
2024-03-03,2024,3,1,0601-1200,33.1,20.0,13.1,3.0,0.0,5.0,0.0,360.0,0.0,0.0,33.2,18.700000000000003,14.499999999999998,0.0,32.8,19.4,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,28.27077285353317,2.4486772607208422,36.593458896403774,23.32667948028508,302.016845703125,287.90191650390625,-0.79595947265625,-0.007904052734375,0.0,91858.96875,270.03009033203125,282.70025634765625,293.4179077148437,0.0002520810521673,0.0034913509152829,0.0089367888867855,1.1899261474609375,-3.833206176757813,-1.2447052001953125,-0.076202392578125,1.531768798828125,-0.17193603515625,1.0,6.123233995736766e-17,0.0040485829959514,0.8840675099433636,0.4673592171580022,0,0,0,0.0077173690866494515,0,TN
2024-03-03,2024,3,2,1201-1800,33.1,20.0,13.1,3.0,0.0,5.0,0.0,360.0,0.0,0.0,33.2,18.700000000000003,14.499999999999998,0.0,32.8,19.4,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,28.27077285353317,2.4486772607208422,36.593458896403774,23.32667948028508,304.89776611328125,285.3153991699219,-1.3386993408203125,0.6697235107421875,0.0,91440.75,270.04852294921875,281.52325439453125,297.4945678710937,0.0002528282930143,0.0068346187472343,0.0068906806409358,1.0478668212890625,-2.1996002197265625,-1.9149322509765625,-0.07958984375,-1.0029296875,0.4756622314453125,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8840675099433636,0.4673592171580022,0,0,0,0.0,0,TN
2024-03-03,2024,3,3,1801-2400,33.1,20.0,13.1,3.0,0.0,5.0,0.0,360.0,0.0,0.0,33.2,18.700000000000003,14.499999999999998,0.0,32.8,19.4,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,1.0,0.0,0.0,0.0,28.27077285353317,2.4486772607208422,36.593458896403774,23.32667948028508,297.8994140625,287.682861328125,-2.597518920898437,2.1365509033203125,0.0,91709.0,269.9779663085937,281.45855712890625,294.7538452148437,0.0002479634713381,0.0066120512783527,0.0079330392181873,1.123687744140625,0.653289794921875,-4.371917724609375,-0.3917083740234375,-4.552490234375,7.6745452880859375,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8840675099433636,0.4673592171580022,0,0,0,0.0,0,TN
2024-03-04,2024,3,0,0001-0600,33.0,20.3,12.7,2.0,0.0,5.0,0.0,444.0,0.0,0.0,33.13333333333333,19.33333333333334,13.8,0.0,33.1,20.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,30.58680616187337,-0.3685297987891545,41.7938767888578,23.803583727417507,294.2772216796875,289.23736572265625,-1.1136627197265625,1.2289886474609375,0.0,91639.671875,269.671142578125,283.3757019042969,293.54718017578125,0.0002025122375926,0.0037777521647512,0.0076962746679782,0.3087158203125,1.07232666015625,-0.8389434814453125,2.308197021484375,0.486480712890625,4.3067474365234375,0.0,1.0,0.0080971659919028,0.8919813464595485,0.4520722039323043,0,0,0,0.01814928912129188,0,TN
2024-03-04,2024,3,1,0601-1200,33.0,20.3,12.7,2.0,0.0,5.0,0.0,444.0,0.0,0.0,33.13333333333333,19.33333333333334,13.8,0.0,33.1,20.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,30.58680616187337,-0.3685297987891545,41.7938767888578,23.803583727417507,303.1531982421875,286.8359375,0.184478759765625,1.314849853515625,0.0,91801.109375,269.3016357421875,284.1451416015625,295.1224975585937,0.0002181653981097,0.0026891331654042,0.0079725831747055,2.054595947265625,0.64013671875,-0.220855712890625,2.771713256835937,2.00103759765625,1.5782623291015625,1.0,6.123233995736766e-17,0.0040485829959514,0.8919813464595485,0.4520722039323043,0,0,0,0.007721814056103672,0,TN
2024-03-04,2024,3,2,1201-1800,33.0,20.3,12.7,2.0,0.0,5.0,0.0,444.0,0.0,0.0,33.13333333333333,19.33333333333334,13.8,0.0,33.1,20.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,30.58680616187337,-0.3685297987891545,41.7938767888578,23.803583727417507,306.2338256835937,286.15545654296875,0.6222076416015625,-0.4572601318359375,0.0,91432.078125,268.4923095703125,282.96783447265625,299.0578918457031,0.0001683811715338,0.0068913325667381,0.0071456208825111,3.3249969482421875,-1.256378173828125,0.579864501953125,4.8326416015625,-1.770172119140625,-0.9847412109375,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8919813464595485,0.4520722039323043,0,0,0,0.0,0,TN
2024-03-04,2024,3,3,1801-2400,33.0,20.3,12.7,2.0,0.0,5.0,0.0,444.0,0.0,0.0,33.13333333333333,19.33333333333334,13.8,0.0,33.1,20.0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.4520722039323043,1.0,0.0,0.0,0.0,30.58680616187337,-0.3685297987891545,41.7938767888578,23.803583727417507,297.7152099609375,289.4136962890625,-3.5308074951171875,1.6943359375,55.25,91801.21875,268.76727294921875,281.7791442871094,294.3584289550781,0.0001862844801507,0.0081079080700874,0.0096182711422443,0.313629150390625,3.51458740234375,-5.71923828125,3.722412109375,-2.62506103515625,6.289108276367188,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8919813464595485,0.4520722039323043,0,0,0,0.0,0,TN
2024-03-05,2024,3,0,0001-0600,34.8,20.5,14.299999999999995,2.0,0.0,50.0,0.0,450.0,0.0,0.0,32.96666666666667,19.9,13.066666666666668,0.0,33.0,20.3,0.0,1.0,6.123233995736766e-17,0.8996308696522433,0.436651231956064,1.0,0.0,0.0,0.0,25.978378313672465,1.2390525269031514,38.114292360748095,21.355483694333653,295.0854797363281,292.571044921875,-1.0222015380859375,1.5922393798828125,48.625,91672.65625,268.8737487792969,281.2847900390625,295.32891845703125,0.0001564670237712,0.0065624378621578,0.0039730104617774,2.668121337890625,0.22515869140625,-4.8576202392578125,4.467819213867188,-3.809783935546875,4.4647979736328125,0.0,1.0,0.0080971659919028,0.8996308696522433,0.436651231956064,0,0,0,0.018197173637811252,0,TN
2024-03-05,2024,3,1,0601-1200,34.8,20.5,14.299999999999995,2.0,0.0,50.0,0.0,450.0,0.0,0.0,32.96666666666667,19.9,13.066666666666668,0.0,33.0,20.3,0.0,1.0,6.123233995736766e-17,0.8996308696522433,0.436651231956064,1.0,0.0,0.0,0.0,25.978378313672465,1.2390525269031514,38.114292360748095,21.355483694333653,304.34796142578125,286.5260009765625,-1.8326873779296875,1.808258056640625,0.0,91759.75,269.155517578125,283.88238525390625,296.2518310546875,0.000141287149745,0.0026354384608566,0.0065536461770534,3.7501373291015625,0.1398162841796875,-3.22314453125,3.277252197265625,-2.968353271484375,2.2419586181640625,1.0,6.123233995736766e-17,0.0040485829959514,0.8996308696522433,0.436651231956064,0,0,0,0.007756304560532596,0,TN
2024-03-05,2024,3,2,1201-1800,34.8,20.5,14.299999999999995,2.0,0.0,50.0,0.0,450.0,0.0,0.0,32.96666666666667,19.9,13.066666666666668,0.0,33.0,20.3,0.0,1.0,6.123233995736766e-17,0.8996308696522433,0.436651231956064,1.0,0.0,0.0,0.0,25.978378313672465,1.2390525269031514,38.114292360748095,21.355483694333653,306.4071350097656,285.33123779296875,-1.50604248046875,1.067474365234375,0.0,91402.9375,269.5419921875,283.35064697265625,299.4141540527344,0.0002627791836857,0.0061492621898651,0.0062443614006042,5.7889251708984375,-1.9265899658203125,-2.269515991210937,1.7974700927734375,-1.2519989013671875,1.01556396484375,1.2246467991473532e-16,-1.0,0.0364372469635627,0.8996308696522433,0.436651231956064,0,0,0,0.0,0,TN
2024-03-05,2024,3,3,1801-2400,34.8,20.5,14.299999999999995,2.0,0.0,50.0,0.0,450.0,0.0,0.0,32.96666666666667,19.9,13.066666666666668,0.0,33.0,20.3,0.0,1.0,6.123233995736766e-17,0.8996308696522433,0.436651231956064,1.0,0.0,0.0,0.0,25.978378313672465,1.2390525269031514,38.114292360748095,21.355483694333653,297.6718139648437,287.4500732421875,-3.1971893310546875,1.745574951171875,54.0,91784.296875,269.70654296875,282.3716735839844,295.682373046875,0.0003900625742971,0.0067024510353803,0.0053283683955669,2.477081298828125,4.777511596679688,-7.834075927734375,1.751007080078125,-2.0908355712890625,6.7821044921875,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.8996308696522433,0.436651231956064,0,0,0,0.0,0,TN
2024-03-06,2024,3,0,0001-0600,36.0,22.2,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.63333333333333,20.26666666666667,13.366666666666664,0.0,34.8,20.5,0.0,1.0,6.123233995736766e-17,0.907013812802636,0.4211008707960896,1.0,0.0,0.0,0.0,25.28758559473181,1.833641025781958,36.11656306698592,22.454940083718085,294.5301818847656,290.4147644042969,-0.2924957275390625,1.5880584716796875,83.875,91655.609375,269.5386657714844,280.72686767578125,294.0428466796875,0.0005820197984576,0.0069608762860298,0.0075723975896835,2.9930877685546875,0.4006805419921875,2.623260498046875,4.0023193359375,-0.9143524169921876,5.36181640625,0.0,1.0,0.0080971659919028,0.907013812802636,0.4211008707960896,0,0,0,0.01822615829123457,0,TN
2024-03-06,2024,3,1,0601-1200,36.0,22.2,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.63333333333333,20.26666666666667,13.366666666666664,0.0,34.8,20.5,0.0,1.0,6.123233995736766e-17,0.907013812802636,0.4211008707960896,1.0,0.0,0.0,0.0,25.28758559473181,1.833641025781958,36.11656306698592,22.454940083718085,303.32403564453125,287.4197998046875,0.59661865234375,0.330963134765625,0.0,91835.140625,269.44439697265625,281.3062438964844,295.4833984375,0.001199179328978,0.0053925365209579,0.0085115320980548,4.7068939208984375,-0.479705810546875,0.3012847900390625,4.939498901367188,-4.6143798828125,0.3824462890625,1.0,6.123233995736766e-17,0.0040485829959514,0.907013812802636,0.4211008707960896,0,0,0,0.00777558728697118,0,TN
2024-03-06,2024,3,2,1201-1800,36.0,22.2,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.63333333333333,20.26666666666667,13.366666666666664,0.0,34.8,20.5,0.0,1.0,6.123233995736766e-17,0.907013812802636,0.4211008707960896,1.0,0.0,0.0,0.0,25.28758559473181,1.833641025781958,36.11656306698592,22.454940083718085,305.7353210449219,285.831787109375,0.109771728515625,-0.3363494873046875,0.0,91431.875,270.22003173828125,282.70233154296875,298.8269958496094,0.0012539746239781,0.0061406902968883,0.0062205344438552,7.528289794921875,-1.2910003662109375,-0.1757049560546875,-0.1598358154296875,-1.687713623046875,-0.9034271240234376,1.2246467991473532e-16,-1.0,0.0364372469635627,0.907013812802636,0.4211008707960896,0,0,0,0.0,0,TN
2024-03-06,2024,3,3,1801-2400,36.0,22.2,13.8,3.0,0.0,6.0,0.0,450.0,0.0,0.0,33.63333333333333,20.26666666666667,13.366666666666664,0.0,34.8,20.5,0.0,1.0,6.123233995736766e-17,0.907013812802636,0.4211008707960896,1.0,0.0,0.0,0.0,25.28758559473181,1.833641025781958,36.11656306698592,22.454940083718085,298.948974609375,286.7980651855469,-2.528549194335937,2.4111328125,18.875,91770.125,270.0111694335937,282.0971069335937,295.2154846191406,0.0010336136911064,0.0067232958972454,0.0074183605611324,2.9056549072265625,4.099166870117188,-4.88525390625,4.2247467041015625,-3.0711822509765625,9.279052734375,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.907013812802636,0.4211008707960896,0,0,0,0.0,0,TN
2024-03-07,2024,3,0,0001-0600,34.5,21.4,13.1,2.0,0.0,5.4,0.0,438.0,0.0,0.0,34.6,21.000000000000004,13.6,0.0,36.0,22.2,0.0,1.0,6.123233995736766e-17,0.9141279881853336,0.4054257283599973,1.0,0.0,0.0,0.0,30.521045026089155,1.5102239917538895,38.23527129032226,25.13198879199056,295.67315673828125,288.6882629394531,-1.0229644775390625,1.457122802734375,1.375,91569.59375,269.4530639648437,280.81842041015625,293.768310546875,0.0009811338968575,0.0070110447704792,0.0081379972398281,6.9387969970703125,-1.75628662109375,0.69940185546875,1.695220947265625,-4.183258056640625,4.720855712890625,0.0,1.0,0.0080971659919028,0.9141279881853336,0.4054257283599973,0,0,0,0.018217615883910934,0,TN
2024-03-07,2024,3,1,0601-1200,34.5,21.4,13.1,2.0,0.0,5.4,0.0,438.0,0.0,0.0,34.6,21.000000000000004,13.6,0.0,36.0,22.2,0.0,1.0,6.123233995736766e-17,0.9141279881853336,0.4054257283599973,1.0,0.0,0.0,0.0,30.521045026089155,1.5102239917538895,38.23527129032226,25.13198879199056,303.634765625,287.6734313964844,0.3071441650390625,1.6968536376953125,0.0,91798.890625,270.09478759765625,280.9999084472656,295.130859375,0.0005816684570163,0.0063244998455047,0.0080235339701175,5.7464599609375,-3.536834716796875,0.2105712890625,-1.6205596923828125,-0.6779327392578125,2.2489013671875,1.0,6.123233995736766e-17,0.0040485829959514,0.9141279881853336,0.4054257283599973,0,0,0,0.007830080293350788,0,TN
2024-03-07,2024,3,2,1201-1800,34.5,21.4,13.1,2.0,0.0,5.4,0.0,438.0,0.0,0.0,34.6,21.000000000000004,13.6,0.0,36.0,22.2,0.0,1.0,6.123233995736766e-17,0.9141279881853336,0.4054257283599973,1.0,0.0,0.0,0.0,30.521045026089155,1.5102239917538895,38.23527129032226,25.13198879199056,305.8704833984375,286.1943664550781,0.0316009521484375,0.1502532958984375,0.0,91383.578125,270.27203369140625,282.2618408203125,298.26141357421875,0.0001629483449505,0.007399745285511,0.0075491145253181,8.344833374023438,-0.9535369873046876,-0.1558380126953125,-5.122161865234375,-2.6488189697265625,-0.353363037109375,1.2246467991473532e-16,-1.0,0.0364372469635627,0.9141279881853336,0.4054257283599973,0,0,0,0.0,0,TN
2024-03-07,2024,3,3,1801-2400,34.5,21.4,13.1,2.0,0.0,5.4,0.0,438.0,0.0,0.0,34.6,21.000000000000004,13.6,0.0,36.0,22.2,0.0,1.0,6.123233995736766e-17,0.9141279881853336,0.4054257283599973,1.0,0.0,0.0,0.0,30.521045026089155,1.5102239917538895,38.23527129032226,25.13198879199056,298.8708190917969,285.3907470703125,-2.2207794189453125,1.3293914794921875,0.0,91723.734375,270.34527587890625,281.7109375,295.8482360839844,0.0002078709949273,0.0076168961822986,0.0073524378240108,5.2412872314453125,1.981475830078125,-2.4656982421875,-9.567062377929688,-3.098480224609375,5.4349212646484375,-1.0,-1.8369701987210294e-16,0.0283400809716599,0.9141279881853336,0.4054257283599973,0,0,0,0.0,0,TN
2024-03-08,2024,3,0,0001-0600,34.8,21.5,13.299999999999995,2.0,0.0,5.4,0.0,468.0,0.0,0.0,35.1,21.36666666666667,13.733333333333334,0.0,34.5,21.4,0.0,1.0,6.123233995736766e-17,0.9209712877166346,0.3896304495307879,1.0,0.0,0.0,0.0,29.57208921449228,1.845601099110468,36.99600333253022,25.162861621241312,296.5411682128906,288.767822265625,-0.5895843505859375,1.561309814453125,14.0,91578.578125,271.475341796875,280.85418701171875,294.3612670898437,0.0003092377446591,0.0065752752125263,0.007959246635437,3.534942626953125,-1.057952880859375,-0.015228271484375,-10.648681640625,-5.126800537109375,5.649078369140625,0.0,1.0,0.0080971659919028,0.9209712877166346,0.3896304495307879,0,0,0,0.01824109915975448,0,TN
